210160346,1265.0,137
203684001,515.4,56
203684002,493.9,54
198801939,1250.6,135
205871758,94.3,11
215991987,464.2,50
198407884,2112.8,228
215991984,101.1,11
201229431,168.9,19
215991978,27.1,3
210160348,294.0,32
215991985,149.3,17
215992288,82.9,9
215991986,84.0,10
215992289,246.1,27
215992292,214.3,24
215992287,77.9,9
203493445,852.1,92
210160345,89.2,10
215992293,309.6,34
217187397,27.6,3
215993001,321.1,35
215991981,98.0,11
215993000,928.2,100
215991988,112.1,13
215991982,114.6,13
215991980,129.4,14
215992290,88.7,10
217188661,102.1,11
217188660,166.4,18
217188658,91.8,10
217188667,108.8,12
217188665,49.2,6
217188666,91.6,10
217188659,35.5,4
217188664,94.2,11
217188662,35.4,4
232684659,1472.9,159
232685639,647.4,70
239127429,1194.2,129
239127404,1562.2,168
248012724,249.2,27
239127451,1201.3,130
239127645,1392.3,150
226403824,1040.7,112
254357055,135.5,15
227010362,251.3,28
241555638,785.9,85
252357114,1665.2,180
247799736,3917.5,422
241553129,383.1,42
243783805,202.6,22
247037735,85.0,10
241552675,959.3,104
241570026,1385.1,149
217188663,43.8,5
217188668,83.7,9
252963896,835.6,90
254353148,21.4,3
248267733,2967.1,319
254380277,515.2,56
239127452,725.5,78
254357071,89.0,10
239127403,1540.9,166
252963008,3384.2,364
254339996,2419.0,261
244645493,113.5,13
254399471,1111.7,120
248267734,1566.7,169
239618485,94.3,11
255989170,299.8,33
254397192,983.1,106
255945643,174.1,19
256484492,290.9,32
256484563,131.3,15
256484562,115.5,13
256484564,119.3,13
256484567,109.2,12
256484569,155.3,17
256484568,139.9,16
256484570,56.6,7
256484566,101.4,11
256484571,211.7,23
256484573,33.0,4
256484577,147.6,16
256484579,168.0,19
256484580,135.4,15
256484574,33.6,4
256484576,41.8,5
256484583,84.1,10
256484582,130.6,15
256484578,149.4,17
256484587,157.5,17
256484584,231.1,25
256484589,96.2,11
256484595,115.8,13
256484581,60.9,7
256484599,164.8,18
256484585,131.6,15
256484605,135.3,15
256484594,85.8,10
256484592,87.7,10
256484600,94.6,11
256484598,94.0,11
256484591,111.5,12
256484610,51.9,6
256484613,59.9,7
256484607,67.7,8
256484624,91.5,10
256484617,82.1,9
256484619,77.8,9
256484590,66.0,8
256484606,71.9,8
256484623,116.2,13
256484611,79.5,9
256484616,262.4,29
256484620,189.0,21
256484597,137.8,15
256484622,105.6,12
256484615,151.2,17
256484627,95.1,11
256484629,103.6,12
256484633,48.8,6
256484601,42.7,5
256484608,107.8,12
256484618,271.3,30
256484637,114.3,13
256484630,207.5,23
256484632,65.9,8
256484631,515.0,56
256484609,127.8,14
256484625,174.2,19
256484628,60.0,7
256484596,79.2,9
256484638,118.6,13
256484643,70.5,8
256484642,73.9,8
256484634,147.8,16
256484641,136.0,15
256484621,142.7,16
256484652,292.0,32
256484626,78.8,9
256484648,103.7,12
256484646,91.6,10
256484640,152.1,17
256484649,58.2,7
256484659,108.4,12
256484635,109.5,12
256484663,200.3,22
256484654,115.6,13
256484636,62.9,7
256484656,132.4,15
256484639,123.5,14
256484662,144.2,16
256484660,85.8,10
256484661,65.4,8
256484664,160.2,18
256484645,40.7,5
256484647,301.9,33
256484668,192.8,21
256484650,42.7,5
256484666,251.4,28
256484651,52.9,6
256484655,65.2,8
256484657,105.4,12
256484679,85.8,10
256484671,166.0,18
256484673,108.5,12
256484669,54.4,6
256484665,117.9,13
256484667,104.4,12
256484682,106.6,12
256484681,118.3,13
256484670,66.4,8
256484672,94.7,11
256484676,64.7,7
256484683,132.1,15
256484684,95.0,11
256484687,103.8,12
256484688,39.3,5
256484685,117.8,13
256484686,54.1,6
256484690,97.2,11
256484702,111.6,12
256484714,92.6,10
256484694,60.6,7
256484718,46.0,5
256484689,462.7,50
256484696,101.4,11
256484708,30.9,4
256484691,190.0,21
256484727,184.6,20
256484726,86.1,10
256484704,70.9,8
256484716,238.0,26
256484732,88.5,10
256484700,141.9,16
256484733,39.2,5
256484728,94.8,11
256484736,78.3,9
256484734,199.8,22
256484731,50.3,6
256484723,144.6,16
256484737,104.0,12
256484745,157.5,17
256484743,44.4,5
256484738,80.6,9
256484735,71.3,8
256484742,51.2,6
256484740,85.8,10
256484748,109.1,12
256484746,58.3,7
256484729,112.2,13
256484749,109.0,12
256484754,114.8,13
256484744,141.1,16
256484751,187.4,21
256484757,303.1,33
256484753,98.3,11
256484761,145.5,16
256484750,76.4,9
256484747,123.4,14
256484759,100.7,11
256484762,204.8,23
256484773,589.6,64
259330761,692.0,75
256484772,296.0,32
256484752,112.4,13
256484760,212.4,23
259330767,279.8,31
259526700,259.2,28
259526699,308.8,34
257540956,1057.9,114
258145612,265.9,29
256484758,153.9,17
256484763,150.1,17
259526702,391.9,43
259330766,356.5,39
259213083,1251.0,135
259527787,186.8,21
259527780,1041.7,112
259213084,451.5,49
258145615,50.4,6
259732560,837.1,90
259527785,258.0,28
259527789,16.3,2
259526698,114.1,13
259526705,31.5,4
262055475,72.7,8
259526704,151.2,17
264415695,72.3,8
261638505,239.8,26
259526701,257.3,28
259526703,139.8,16
259330774,745.5,81
259732562,942.2,102
262055474,63.3,7
259732808,13603.3,1463
259527788,307.0,34
264449340,627.0,68
259527790,1673.2,180
262426550,2601.6,280
264449344,958.0,103
262055473,54.4,6
263301743,4170.4,449
264422958,1131.6,122
259527786,212.1,23
262055484,12.1,2
263864403,1853.2,200
264451494,465.7,51
259731498,166.9,18
260729551,511.1,55
264451487,287.4,31
264451493,632.1,68
264449343,485.4,53
264462459,763.9,83
266466979,2179.9,235
264449347,328.4,36
266466981,376.0,41
266466980,1622.4,175
264451483,337.1,37
266467018,2275.2,245
266467031,1062.4,115
266467044,843.3,91
266467032,850.3,92
266467045,1766.5,190
269810866,233.7,26
269810870,119.6,13
266467068,231.6,25
269810869,174.3,19
269810868,81.8,9
266467043,936.7,101
266900370,1256.2,136
271047673,5519.0,594
272801333,128.3,14
269810872,169.8,19
269810865,99.1,11
266467046,3031.5,326
269810871,83.1,9
272804548,12.2,2
272804557,258.1,28
272804552,49.4,6
272804555,10.2,2
277622758,1144.6,124
272804550,45.1,5
273503129,7825.4,842
272804559,177.8,20
273787607,1090.2,118
277622766,315.9,34
277622762,273.3,30
272804562,36.6,4
277622770,448.1,49
272804560,25.8,3
272801344,122.4,14
272804547,335.2,37
277622768,594.4,64
273377472,628.0,68
277622775,1525.8,165
277749305,376.8,41
277940541,117.7,13
277940527,475.4,52
273778110,1516.0,163
277940529,453.6,49
277940537,532.4,58
277622760,249.3,27
277940538,500.7,54
277745504,8515.4,916
277622764,724.7,78
277940526,704.0,76
277622772,255.4,28
279022245,16604.6,1786
277622773,1542.6,166
277940528,561.8,61
277622778,528.0,57
277940530,464.1,50
278751280,2732.8,294
279026380,2351.0,253
278750738,1367.3,147
277940532,238.4,26
279026452,6245.5,672
278750737,3314.1,357
279155685,2982.0,321
279026453,1260.2,136
279023817,1555.2,168
279026387,10890.9,1171
279156578,6900.1,742
279022252,2252.0,243
279155682,535.1,58
279155686,1105.9,119
279155683,1697.4,183
279023827,4340.1,467
279155669,278.7,30
278751281,22141.5,2381
279023826,6773.4,729
279156585,944.5,102
279156583,996.0,108
279159041,2436.1,262
279023816,2285.3,246
279155684,361.4,39
279159013,332.6,36
279156587,3195.0,344
279159040,4248.3,457
279159012,7502.3,807
279023824,3030.9,326
279159032,9715.8,1045
279155670,263.6,29
279252565,1989.6,214
279252559,932.5,101
279156584,1235.4,133
277940531,504.3,55
279159038,10495.9,1129
279156592,2966.9,319
279156593,928.7,100
279156589,449.0,49
279252567,1281.4,138
279252569,859.3,93
279252566,695.3,75
279159035,17508.8,1883
279252580,486.0,53
279279075,894.1,97
279279084,1110.3,120
279252575,8879.0,955
279279083,1270.4,137
279279086,1000.3,108
279279085,1058.1,114
279279098,1453.3,157
279280932,20421.9,2196
279279183,186.4,21
279279187,382.8,42
279280934,2199.3,237
279279088,1040.7,112
279485082,10244.3,1102
279485083,4043.4,435
279465456,3076.1,331
279485354,12088.2,1300
279485085,3903.4,420
279280933,2861.6,308
279279099,606.3,66
279485355,35447.0,3811
279671704,2560.8,276
279671701,11548.9,1242
279671702,9637.0,1037
279464042,2977.8,321
279485088,858.4,93
279485087,8207.7,883
279485090,1507.6,163
279675620,22255.6,2393
279671705,8917.2,959
281489801,3103.1,334
279671703,11811.2,1270
281489796,30807.4,3313
281489802,4340.7,467
281752011,16840.1,1811
283720873,1886.3,203
286547643,1074.8,116
279671712,2911.7,314
281752009,5346.6,575
281489800,49259.4,5296
279671711,3482.9,375
279671710,10690.5,1150
285328654,2774.3,299
285297862,2316.6,250
279675622,8393.9,903
286117996,3602.5,388
285328558,15520.7,1669
286809284,2716.9,293
287033832,988.2,107
286512434,693.3,75
287108469,39.8,5
287033352,380.8,41
287010061,3633.3,391
287108468,222.8,24
287108473,128.5,14
287108472,99.6,11
286120237,3220.6,347
287110942,86.2,10
286547644,1316.9,142
287110938,94.4,11
287110940,185.9,20
287110937,168.5,19
287110941,195.3,21
287011241,3364.9,362
287112314,103.3,12
287112316,106.5,12
287033124,926.8,100
287112318,89.9,10
287108467,125.7,14
287112317,142.9,16
287108470,46.1,5
287110946,231.4,25
287112315,79.5,9
287112320,90.6,10
287112323,161.5,18
287112319,93.6,11
287112312,145.3,16
287110955,128.7,14
288270890,224.2,25
287110956,154.6,17
288270586,175.9,19
287112326,83.6,9
287112322,86.3,10
287112328,335.8,37
288271386,347.7,38
287112329,144.5,16
287110945,93.9,11
287112321,86.2,10
287112325,138.9,15
287112324,164.0,18
288335144,202.9,22
287112330,153.9,17
288335150,92.6,10
288335146,259.1,28
288270832,515.3,56
287112327,164.8,18
288335147,99.5,11
288335170,93.2,11
288335143,154.2,17
288335148,97.4,11
288335156,74.5,9
288335155,72.5,8
288335158,139.4,15
288335171,165.0,18
288335172,75.7,9
288335179,219.6,24
288335180,202.0,22
288335186,239.2,26
288335184,154.1,17
288340851,74.9,9
288618930,583.6,63
290281730,1960.4,211
288618026,207.5,23
290097620,249.4,27
290281447,1264.7,136
290282251,967.1,104
290284764,3799.1,409
290281857,6622.7,713
290099680,3543.5,381
290283005,2841.6,306
290281667,462.2,50
290281805,988.5,107
290282255,328.8,36
290463957,1109.5,120
290463916,1100.2,119
290282252,1067.9,115
290281738,5427.2,584
290281750,3617.2,389
290466335,496.5,54
290463938,1858.3,200
290282250,1067.4,115
290463856,1073.1,116
290466389,1140.3,123
290463939,1017.6,110
290466336,426.7,46
290465953,2727.7,294
290683366,1157.2,125
290464086,981.0,106
290466388,762.7,82
290683359,1026.4,111
290684300,392.7,43
290688015,461.2,50
290466337,483.8,53
290463974,1091.7,118
290683340,1503.2,162
290759631,415.3,45
290758284,440.4,48
290758509,447.7,49
290683365,1109.4,120
290758384,386.3,42
290683354,668.0,72
290759433,456.7,50
290683372,1057.8,114
290758320,402.2,44
290758374,449.4,49
290683408,1401.9,151
290759786,434.8,47
290760013,471.6,51
290779974,450.0,49
290758330,417.8,45
290780384,458.0,50
290758095,436.1,47
290683438,1276.2,138
290779975,395.7,43
290780383,427.3,46
290683549,1298.0,140
290760000,442.3,48
290758353,408.1,44
290780477,416.3,45
290759952,435.8,47
290780486,440.9,48
290783222,458.8,50
290819257,485.5,53
290780527,418.3,45
290779973,435.2,47
290819223,474.7,52
290768261,449.0,49
290780475,419.4,46
290820554,479.9,52
290780369,567.5,62
290819337,457.8,50
290780412,401.6,44
290820560,463.4,50
290820387,937.0,101
290819277,450.9,49
290820558,451.6,49
290820767,493.0,54
290819240,455.4,49
290821591,473.7,51
290780473,407.9,44
290819143,501.7,54
290820582,476.8,52
291343051,483.8,53
291343061,489.2,53
290780526,491.9,53
291344385,511.9,56
291343062,476.3,52
290821594,463.8,50
291347085,570.9,62
291347208,1004.9,109
290820397,445.2,48
290820617,935.4,101
291343063,447.3,49
291395913,493.4,54
291393971,1964.9,212
291397757,294.4,32
291393878,439.4,48
291399244,399.1,43
291399235,799.1,86
291399256,364.5,40
291399317,362.5,39
291399386,817.6,88
291399499,354.3,39
291399523,753.1,81
291399260,378.3,41
291399481,376.4,41
291399325,415.4,45
291409629,197.6,22
291544137,354.3,39
291399516,416.1,45
291544135,389.2,42
291399526,842.1,91
291544134,354.6,39
291883385,446.3,48
291409650,170.2,19
291547040,403.1,44
291409770,1443.1,156
291887450,941.1,102
291887248,380.8,41
291887443,716.9,78
291544192,325.0,35
291883588,506.7,55
291547186,3975.9,428
291887453,887.1,96
291887503,885.4,96
291887237,441.0,48
291544362,342.8,37
291883439,494.1,54
291888503,741.0,80
291883404,427.4,46
291888341,332.3,36
291883252,470.1,51
291887861,960.5,104
291888702,774.0,84
291887465,878.9,95
292062620,470.5,51
292062509,404.9,44
292062181,457.5,50
291888313,579.9,63
291884918,458.0,50
291888433,498.4,54
292062173,362.5,39
292586054,1093.9,118
291888277,237.1,26
291888854,2974.3,320
292062865,472.7,51
292585918,1749.6,189
291887862,848.6,92
291888830,4172.1,449
292256054,114.8,13
292062868,497.4,54
292589759,441.1,48
292586000,2139.1,230
291887457,885.6,96
292062586,434.7,47
292585939,1998.2,215
292589488,408.7,44
292256057,1663.7,179
292586097,363.2,40
292661316,611.1,66
292587660,634.2,69
292585992,1759.6,190
292586113,613.1,66
292661313,322.3,35
292661286,721.5,78
292661397,490.7,53
292661307,358.9,39
292661390,550.6,60
292661389,530.9,58
292661315,418.7,46
292588690,894.8,97
292589747,510.3,55
292589797,408.2,44
293493251,266.1,29
292661388,494.4,54
292661435,143.0,16
292661314,398.2,43
293493240,437.6,48
293491179,717.3,78
293493154,507.8,55
293498643,1216.0,131
292661433,425.5,46
292661398,478.4,52
292661399,470.3,51
293498644,1077.9,116
293493250,281.2,31
293498668,979.1,106
293493252,256.1,28
293493081,664.2,72
292661434,325.0,35
293491160,440.0,48
293498622,3300.3,355
293498686,953.7,103
293498623,1074.1,116
293498683,993.6,107
293498669,1191.9,129
293498842,214.1,24
293768726,441.3,48
293768814,458.6,50
293768813,450.9,49
293768815,454.5,49
293768840,460.9,50
293768842,438.7,48
293768841,458.9,50
293933357,320.0,35
293933354,310.5,34
293933437,430.5,47
293933435,419.2,46
293933438,408.6,44
293933363,263.9,29
293933439,460.9,50
293933352,315.0,34
293933358,285.1,31
293933355,281.8,31
293933635,594.4,64
293768843,447.8,49
293933434,418.8,46
293933436,381.8,42
293933364,253.4,28
293933641,424.2,46
293943829,438.8,48
293933636,571.0,62
293933683,619.7,67
293943866,340.7,37
293943871,333.2,36
293943867,341.6,37
293933659,318.6,35
293944049,375.8,41
293943869,689.2,75
293943828,657.2,71
293943868,321.2,35
293943876,556.3,60
293943865,404.8,44
293944102,334.4,36
293944048,388.5,42
293944072,328.2,36
293943870,266.8,29
294112554,225.5,25
294113113,522.6,57
294046036,518.8,56
294113131,387.6,42
293944114,421.7,46
294416156,394.7,43
294113174,298.1,33
294416121,438.2,48
294516897,714.6,77
294416167,378.1,41
294112555,168.4,19
293944113,368.6,40
294517128,407.0,44
294112911,213.9,23
294416123,378.0,41
294517126,474.3,51
294516900,282.5,31
294517926,461.6,50
294113170,308.8,34
294516899,297.7,33
294517924,517.4,56
294383861,2304.6,248
294517123,492.1,53
294416118,509.8,55
294516901,876.0,95
294522584,786.9,85
294517938,549.2,60
294517125,441.2,48
294517929,480.2,52
294517928,464.5,50
294517933,424.9,46
295451065,407.4,44
294846404,158.1,17
294517931,374.0,41
295451060,422.7,46
295652154,419.7,46
294517127,452.5,49
295451043,526.9,57
294517124,450.8,49
295652045,477.6,52
295768489,124.2,14
294517122,383.6,42
294517129,383.7,42
295652321,541.6,59
294517936,412.3,45
295768490,121.8,14
295768488,115.0,13
295451058,408.0,44
296569022,363.1,40
295652044,444.8,48
295768492,115.4,13
295652155,478.5,52
295451054,409.7,45
296597264,521.0,57
295768493,353.3,38
296569231,452.4,49
295652156,572.9,62
295768487,114.4,13
295652043,777.8,84
296597265,588.9,64
295652322,497.8,54
295768491,112.4,13
296597487,519.6,56
296597266,361.3,39
296597501,478.0,52
296597530,476.4,52
296597678,470.0,51
296597680,460.1,50
296597679,446.4,48
296597681,482.2,52
296597685,367.6,40
296597764,517.4,56
296597684,497.1,54
296597817,575.5,62
296598180,926.9,100
296597682,477.8,52
296597978,540.4,59
296597683,499.1,54
296598084,488.7,53
296597877,628.7,68
296597894,658.1,71
296598182,436.3,47
296597889,674.0,73
296598184,531.9,58
296598216,490.4,53
296598183,372.6,41
296598181,937.8,101
296744552,403.0,44
296598185,473.4,51
296598069,400.0,44
296745774,451.5,49
296598235,435.9,47
296745120,396.6,43
296749716,425.8,46
296749689,482.6,52
296749646,491.5,53
296749738,940.5,102
296749701,456.2,50
296749733,487.6,53
296749643,530.7,58
296749750,389.3,42
296973320,460.8,50
296973376,425.0,46
296973652,537.4,58
296744553,450.1,49
296973321,485.8,53
296749807,510.2,55
296749773,547.9,59
296973427,402.9,44
296973175,458.2,50
297115775,425.6,46
296745784,152.7,17
296973377,484.4,53
296973655,489.5,53
296973642,492.8,53
297115670,434.3,47
296973643,474.1,51
296974038,454.1,49
297115774,450.1,49
296749657,483.1,52
297017577,481.9,52
296973425,484.0,53
296973326,517.8,56
296749783,437.1,47
296973700,458.4,50
296973357,505.0,55
296973644,469.9,51
297115781,437.8,48
296974037,489.7,53
297115782,472.0,51
296973701,444.6,48
297116122,412.7,45
297115701,464.7,50
297115893,445.6,48
297115806,473.7,51
297115823,447.9,49
297115780,441.1,48
297116124,407.8,44
296974039,487.4,53
297115783,419.2,46
297115776,931.8,101
297115777,458.3,50
297115807,445.1,48
297116874,460.1,50
297116872,468.4,51
297117040,439.2,48
297115808,339.8,37
297117029,427.9,47
297116118,498.2,54
297117027,439.8,48
297117074,493.7,54
297117073,460.3,50
297117042,468.3,51
297115892,447.2,49
297117028,452.8,49
297116873,469.3,51
297116120,460.1,50
297116911,358.1,39
297117190,512.6,56
297117075,412.3,45
297116983,437.6,48
297117076,478.0,52
297117192,424.3,46
297117189,430.0,47
297117041,455.9,50
297117191,493.3,54
297117204,467.4,51
297117310,464.9,50
297117206,481.1,52
297118828,457.2,50
297117205,450.5,49
297118829,474.1,51
297118830,441.3,48
297118835,445.8,48
297118832,880.1,95
297118831,429.5,47
297125855,451.7,49
297118833,434.4,47
297118837,443.5,48
297118836,439.6,48
297119138,508.3,55
297125869,459.7,50
297118834,435.9,47
297125870,449.8,49
297125912,473.5,51
297125913,467.3,51
297125856,446.5,49
297125910,454.8,49
297125911,478.4,52
297125916,401.6,44
297125914,460.6,50
297125917,471.4,51
297118838,430.0,47
297126053,440.4,48
297125858,478.1,52
297126054,462.2,50
297126056,449.6,49
297126059,454.1,49
297125915,866.4,94
297125919,454.6,49
297126061,443.7,48
297126055,449.7,49
297126141,452.3,49
297126143,434.1,47
297126137,552.7,60
297126058,485.0,53
297126057,464.3,50
297126146,490.1,53
297126060,431.9,47
297126140,440.9,48
297125918,463.7,50
297126142,462.9,50
297125920,479.1,52
297126145,460.3,50
297410526,506.4,55
297410530,496.6,54
297410544,457.2,50
297126144,464.7,50
297410528,468.3,51
297410529,455.5,49
297410936,461.9,50
297410937,465.0,50
297410940,504.6,55
297126609,1068.6,115
297410938,451.8,49
297411134,473.0,51
297400778,733.1,79
297590726,1542.9,166
297410527,484.8,53
297411135,494.2,54
297410935,460.3,50
297411133,449.1,49
297798597,183.9,20
297411136,476.6,52
297824781,312.1,34
297411132,485.4,53
297787655,810.6,88
297787653,561.8,61
297824782,293.0,32
297787656,1029.7,111
297824466,492.6,53
297981053,502.2,54
297975851,334.5,36
297410939,470.5,51
297787654,500.6,54
297979838,4104.9,442
297825647,488.3,53
297975744,410.8,45
298003643,1354.8,146
298003485,3893.3,419
298009980,539.8,59
298046227,92.1,10
298047751,1314.9,142
297975852,1422.3,153
298046615,72.1,8
297981754,741.7,80
297824465,428.6,47
298047715,3510.4,378
298046226,381.6,42
297825648,897.3,97
298048044,1385.3,149
298046620,296.7,32
298046970,57.3,7
298048045,1283.1,138
298003998,1507.6,163
298047675,478.9,52
298047688,343.5,37
298048046,1384.5,149
298048047,1069.9,116
298048049,1740.0,188
298048065,745.8,81
298048048,1209.4,131
298048061,459.8,50
298048638,2931.9,316
298048113,2824.2,304
298062837,1545.8,167
298048476,6154.0,662
298063033,610.3,66
298063043,608.9,66
298063032,1053.7,114
298062975,3171.9,342
298065025,242.0,27
298063155,610.6,66
298062993,518.8,56
298063676,762.3,82
298063052,2124.2,229
298065024,199.1,22
298068930,1345.3,145
298068393,508.7,55
298065023,240.0,26
298068870,520.4,56
298071079,371.9,40
298062850,589.2,64
298065027,2420.5,261
298078303,719.5,78
298078308,444.5,48
298078310,478.6,52
298071264,658.7,71
298079353,423.6,46
298295385,739.9,80
298078312,421.7,46
298078737,481.6,52
298078306,453.6,49
298079358,470.2,51
298306729,31.3,4
298295386,779.5,84
298295384,725.7,79
298295383,26.9,3
298079357,419.6,46
298295387,53.0,6
298306724,32.7,4
298306723,26.3,3
298079354,475.7,52
298306725,20.2,3
298306732,208.6,23
298306737,43.3,5
298295388,624.9,68
298079356,468.2,51
298332507,675.6,73
298306739,12.8,2
298306757,168.4,19
298067671,391.3,43
298306734,221.2,24
298306730,229.2,25
298306736,68.5,8
298306755,1.9,1
298306731,16.4,2
298306733,31.6,4
298306773,20.5,3
298306754,170.8,19
298306756,1.3,1
298336409,608.3,66
298333000,537.1,58
298306770,23.9,3
298306735,10.8,2
298332508,414.5,45
298337009,449.2,49
298337666,608.9,66
298306758,141.3,16
298338539,412.7,45
298306759,10.7,2
298339082,318.1,35
298336406,3094.4,333
298339080,365.5,40
298339081,327.4,36
298334638,1561.7,168
298344025,453.9,49
298342421,424.1,46
298337294,1047.6,113
298342418,439.2,48
298343908,433.9,47
298342422,443.5,48
298343899,460.8,50
298342423,466.2,51
298342420,437.0,47
298344341,485.6,53
298344027,426.6,46
298344564,244.2,27
298344026,447.7,49
298344028,432.7,47
298342419,418.7,46
298344568,248.0,27
298344566,267.0,29
298344413,464.7,50
298344565,249.9,27
298344570,266.7,29
298344659,255.3,28
298344415,458.1,50
298344776,312.4,34
298344778,300.6,33
298344779,305.6,33
298344660,254.0,28
298344658,256.1,28
298344967,281.8,31
298344968,212.2,23
298344777,277.9,30
298344966,271.4,30
298345389,269.6,29
298345387,301.2,33
298345674,71.6,8
298345386,264.8,29
298345385,260.3,28
298345390,298.3,33
298346162,386.0,42
298345756,189.9,21
298345515,134.8,15
298345393,248.9,27
298346163,348.1,38
298345392,287.4,31
298346164,596.1,65
298344969,281.2,31
298345391,238.8,26
298346319,334.2,36
298346340,312.7,34
298345388,297.2,32
298346718,342.9,37
298346320,344.4,38
298346604,730.9,79
298346160,396.3,43
298345384,249.0,27
298345673,178.5,20
298346533,313.4,34
298346720,309.6,34
298346161,447.2,49
298346717,314.6,34
298346321,314.9,34
298346721,416.3,45
298345675,134.0,15
298346719,363.8,40
298346807,327.7,36
298346808,287.9,31
298347555,128.5,14
298352419,2629.4,283
298348077,41.4,5
298352682,7.3,1
298790978,352.6,38
299527697,458.1,50
299527693,459.4,50
299527713,408.3,44
299589523,395.4,43
299589527,368.5,40
299100810,648.8,70
298790812,739.8,80
299589526,420.2,46
299383051,1716.1,185
299527700,480.4,52
298352420,998.5,108
299527690,420.8,46
299527703,894.5,97
299527710,408.9,44
299527711,433.4,47
299589528,471.2,51
299527695,473.5,51
299527702,458.6,50
299589525,389.2,42
299589648,404.1,44
299527708,481.9,52
299589647,397.9,43
299527706,472.7,51
299527704,465.4,51
299589222,623.0,67
299528018,402.5,44
299527922,411.1,45
299589529,278.1,30
299589223,455.9,50
299589224,366.4,40
299527688,540.6,59
299592314,433.7,47
299590354,408.7,44
298790989,1236.6,133
299122303,264.3,29
299590321,452.2,49
299527707,449.7,49
299527714,397.6,43
299527715,380.0,41
299527705,496.4,54
299101979,418.7,46
298790979,747.9,81
299589524,424.9,46
299100809,350.4,38
298790811,165.9,18
298352758,615.2,67
299592312,599.0,65
299527712,464.9,50
299592270,472.0,51
299592315,468.2,51
299592271,534.5,58
299527709,423.6,46
299592404,460.4,50
299592407,410.3,45
299592402,547.3,59
299592409,686.4,74
299592406,698.8,76
299592405,613.2,66
299592408,283.9,31
299592412,450.9,49
299592403,469.7,51
299592416,553.6,60
299597328,93.4,11
299592413,494.2,54
299592414,404.6,44
299600428,343.6,37
299600098,887.2,96
299597355,90.6,10
299592410,638.5,69
299592417,399.7,43
299597356,108.7,12
299592411,466.1,51
299592415,421.9,46
299600468,53.9,6
299600469,88.9,10
299597582,142.3,16
299600429,740.2,80
299600470,122.3,14
299600602,514.2,56
299600549,104.3,12
299600603,468.5,51
299600486,167.6,19
299600485,899.1,97
299600606,450.4,49
299601064,455.1,49
299600432,140.2,16
299600604,481.4,52
299600548,111.2,12
299601066,474.8,52
299601069,832.6,90
299601065,475.1,52
299601068,439.9,48
299601063,489.1,53
299601247,451.1,49
299600605,502.0,54
299601067,509.4,55
299601268,458.4,50
299601269,430.7,47
299601273,460.6,50
299601271,411.9,45
299601270,434.6,47
299601272,420.7,46
299601274,470.1,51
299601390,447.3,49
299601393,437.2,48
299601396,493.4,54
299601389,436.7,47
299601395,477.9,52
