185305107,244.7,84
185305345,126.3,44
185305766,210.6,72
184176984,71.2,25
185305765,226.5,78
185304931,124.0,43
185305823,357.5,122
184181081,19.8,7
185305824,377.8,129
184181077,22.6,8
185306786,97.7,34
184181064,313.8,107
185305845,50.0,18
185306788,160.8,55
185307071,92.0,32
185306847,104.0,36
185306848,200.5,69
185330102,29.2,10
185330107,71.2,25
185307160,57.5,20
185330103,18.4,7
185330105,42.7,15
185307100,103.6,36
185330106,66.6,23
184181094,79.6,28
185410883,80.6,28
185330104,34.5,12
185306785,38.1,13
185330108,68.0,24
185410879,35.9,13
185410878,14.6,5
184178463,109.4,38
185410881,68.4,24
185410884,318.0,109
185410882,35.2,12
185410892,17.3,6
185330101,33.3,12
185410894,161.2,55
185410897,26.2,9
185410888,114.6,40
185410898,87.4,30
184181105,36.9,13
185423307,63.1,22
185410890,24.9,9
185423323,48.6,17
184167096,38.1,13
185410889,132.1,45
185423310,34.7,12
185423316,40.0,14
185423311,52.8,18
185423318,27.8,10
185423308,42.3,15
185410886,60.0,21
185410899,54.8,19
185423322,18.5,7
185423326,9.5,4
185423320,21.8,8
185423312,54.5,19
185423335,40.8,14
185423328,37.6,13
185423336,57.3,20
185423314,20.5,7
185423317,29.5,11
185423338,20.5,7
185304855,46.4,16
184178452,21.1,8
185423342,26.2,9
184181075,53.6,19
185423324,41.6,15
185423343,39.9,14
185423332,35.0,12
185423337,35.4,13
185423341,30.8,11
184217317,50.2,18
185423350,46.9,16
184181095,15.4,6
185423357,37.8,13
185423356,21.9,8
185423347,34.2,12
184188828,334.3,114
185423353,71.0,25
185423360,33.9,12
185423358,36.2,13
185423348,29.6,11
185423362,39.1,14
185423367,27.8,10
185423368,34.5,12
184217275,473.2,162
185423344,32.3,11
185423364,61.0,21
185423349,22.1,8
185423355,20.5,7
185423377,105.4,36
185423374,20.9,8
185423370,51.4,18
185423379,21.7,8
185423384,51.9,18
185423372,19.1,7
185423386,73.7,26
185423380,97.0,34
185423371,31.0,11
185423390,65.9,23
185423383,24.7,9
185423385,36.8,13
185423400,50.6,18
185423393,38.6,14
185423395,21.6,8
185423401,60.3,21
185423407,44.1,16
185423392,21.8,8
185423402,19.2,7
185423388,43.1,15
185423391,28.1,10
185423408,43.6,15
185423403,12.9,5
185423406,54.5,19
185423417,41.3,15
185423398,43.8,15
185423419,38.1,13
185423396,53.0,19
185423426,120.3,41
185423416,28.0,10
185423425,40.7,14
185423436,63.4,22
185423427,165.5,57
185423378,40.4,14
185423409,58.6,20
185423421,73.1,25
185586586,67.7,24
185586577,43.6,15
185586583,45.2,16
185586579,80.0,28
185586590,29.0,10
185586593,118.8,41
185586599,45.5,16
185586585,16.6,6
185586601,64.1,22
185586576,35.9,13
185423437,83.9,29
185586594,75.3,26
185586606,116.7,40
185586578,31.4,11
185586602,36.1,13
185586592,38.2,14
185586614,23.9,9
185586597,45.5,16
185586620,48.5,17
185423430,115.5,40
185586584,45.3,16
185586612,32.3,11
185586604,58.8,21
185586617,22.4,8
185586618,50.3,18
185586610,59.3,21
185586608,28.7,10
185586615,199.2,68
185586626,123.2,42
185586616,39.3,14
185586623,35.2,12
185586621,33.2,12
185586624,43.0,15
185423423,48.2,17
185586633,104.6,36
185586629,41.1,14
185586631,35.8,13
185586630,42.1,15
185586637,69.2,24
185586635,87.8,30
185586627,49.6,17
185586634,92.9,32
185586628,53.7,19
185586622,248.7,85
185586640,49.2,17
185586638,65.6,23
185586632,209.5,72
185586636,61.1,21
185586641,124.8,43
185586639,91.3,32
185586644,103.3,36
185586642,53.1,19
185586646,182.6,63
185586643,173.8,60
185586650,100.7,35
185586647,76.2,26
185586652,97.9,34
185423414,19.6,7
185586645,70.2,24
185589245,237.7,81
185586649,181.3,62
185586651,175.2,60
185589246,75.1,26
185589247,26.8,10
185589249,33.0,12
185589248,44.7,16
185589254,56.5,20
185589250,60.2,21
185589258,37.6,13
185589257,38.0,13
185589252,52.9,19
185589255,54.7,19
185589253,36.4,13
185589265,19.2,7
185589259,3.5,2
185589264,89.1,31
185589273,53.9,19
185589268,58.6,20
185589272,18.4,7
185589269,48.0,17
185589275,100.7,35
185589266,62.1,22
185589256,65.6,23
185589263,29.9,11
185589277,79.4,28
185589267,31.3,11
185589891,36.5,13
185589278,59.5,21
185589897,68.1,24
185589271,44.1,16
185589889,57.4,20
185589274,100.9,35
185589895,80.9,28
185589896,74.6,26
185589898,48.8,17
185589901,36.3,13
185589890,27.1,10
185589904,70.3,24
185589894,39.1,14
185593288,255.6,88
185589903,41.1,14
185589893,66.8,23
185589906,86.6,30
185589892,16.9,6
184181083,14.6,5
185589902,26.5,10
185589900,137.8,47
185593292,77.0,27
185593299,22.6,8
185589899,75.1,26
185589905,279.0,95
184181082,38.0,13
185593290,45.7,16
185593294,35.2,12
185593300,12.4,5
185593293,24.5,9
185593298,34.6,12
185593302,27.7,10
185593303,23.0,8
185593309,19.7,7
185593306,16.2,6
185593289,35.8,13
185593308,23.8,9
185593296,58.0,20
185593295,22.6,8
185593297,89.4,31
185593316,26.0,9
185593305,27.8,10
185593314,29.9,11
185593318,97.7,34
185593313,12.9,5
185593304,20.1,7
185593320,42.4,15
185593315,22.8,8
185593322,34.7,12
185593321,114.8,40
185593311,24.8,9
185593319,23.1,8
185593317,34.9,12
184181107,147.6,51
185593323,39.6,14
185593328,155.8,54
185593301,14.7,6
185593325,145.1,50
185423429,103.7,36
185593327,160.3,55
185593329,52.4,18
185593307,21.9,8
185594616,19.0,7
185423365,54.3,19
185594615,54.5,19
185594614,16.9,6
184217282,214.1,73
185593331,110.1,38
185593330,33.3,12
185594619,47.4,17
185594618,27.9,10
185594617,22.2,8
185594623,25.3,9
185594620,40.3,14
185594624,68.8,24
185594621,30.7,11
185594625,53.7,19
185594627,28.6,10
185594629,123.3,42
185594626,68.4,24
185594630,25.8,9
185594631,19.6,7
185589270,55.1,19
185594638,131.9,45
185594636,81.8,28
185594635,111.7,39
185609325,51.9,18
185594633,39.3,14
185609327,23.7,9
185609329,19.2,7
185609331,18.0,7
185751429,99.4,34
185611078,25.8,9
185751436,38.3,14
185751434,76.1,26
185611079,41.8,15
185751439,35.2,12
185751435,35.7,13
185609328,16.3,6
185609330,27.8,10
185751437,53.9,19
185751438,69.7,24
185611077,26.4,9
185751442,73.9,26
185751427,181.7,62
185751444,306.6,105
185751430,152.1,52
185751440,25.6,9
185752535,39.7,14
185752538,42.0,15
185751433,78.4,27
185751441,36.7,13
185751443,95.8,33
185752544,119.0,41
185752536,23.4,8
185752539,37.5,13
185593332,88.1,30
185752546,40.5,14
185594628,81.4,28
185752543,29.9,11
185752549,86.2,30
185761170,241.4,83
185752540,27.5,10
185761172,329.0,113
185761171,287.1,98
185761168,18.2,7
185752547,128.0,44
185761169,335.4,115
185761174,237.9,82
185761175,235.0,81
185593326,50.1,18
185761166,678.3,231
185761177,81.0,28
185883234,37.5,13
185761167,687.7,235
185883233,25.4,9
185761179,29.3,10
185752548,30.8,11
185883241,46.0,16
185883240,55.8,19
185761176,16.8,6
185594632,79.0,27
185883243,11.1,4
185883244,15.6,6
185883238,9.6,4
185883246,31.9,11
185883247,11.2,4
185883249,11.0,4
185883242,29.0,10
185883248,22.0,8
185883245,76.6,27
185945219,205.2,70
185945213,72.1,25
185945215,111.5,38
185306789,285.1,98
185883251,17.7,7
185305974,299.9,103
185945217,14.2,5
185945228,38.1,13
185945220,32.5,12
185945223,27.7,10
185945227,35.1,12
185945226,21.2,8
185593291,57.1,20
185945221,45.5,16
185945216,26.8,10
185945222,17.0,6
185945218,26.0,9
185945214,18.8,7
185945224,30.5,11
185945231,47.4,17
185945233,8.4,3
185945225,34.3,12
185945229,124.5,43
185945235,131.2,45
185945239,47.9,17
185945230,32.5,12
185945238,31.1,11
185945236,68.5,24
185945232,14.9,6
185945240,11.5,4
185945234,40.6,14
185752537,49.3,17
185752541,32.8,12
185945242,24.1,9
185956479,35.1,12
185945241,83.5,29
185956481,67.8,24
185945237,63.7,22
185956483,47.6,17
185594622,42.8,15
185956480,16.6,6
185956482,58.3,20
185593324,64.0,22
185945243,67.5,23
185956487,40.3,14
185956492,47.5,17
185956494,83.2,29
185956485,53.8,19
185956498,71.6,25
185956493,168.9,58
185956489,71.8,25
185956486,14.8,6
185956497,17.9,7
185956500,32.1,11
185956491,33.6,12
185956502,26.0,9
185956501,16.1,6
185956490,33.2,12
185956484,33.0,12
185956504,31.9,11
185956507,18.1,7
185956499,35.7,13
185956508,55.1,19
185956496,52.9,19
185956514,44.7,16
185956510,22.1,8
185956515,31.3,11
185956512,17.3,6
185956503,29.7,11
185956516,44.7,16
185956517,17.5,6
185956505,60.1,21
185956511,45.6,16
185956513,106.3,37
185956506,64.4,22
185956520,8.7,3
185956524,52.1,18
185956495,57.9,20
185956518,44.7,16
185956536,23.8,9
185956519,39.3,14
185956534,23.9,9
185956521,48.1,17
185956526,45.2,16
185956525,75.0,26
185956535,44.9,16
185956528,30.2,11
185956527,36.1,13
185956540,27.2,10
185956538,99.0,34
185956548,50.3,18
185956547,61.2,21
185956551,37.4,13
185956541,73.9,26
185956537,64.7,23
185956539,36.0,13
185956544,52.8,18
185956550,52.9,19
185956545,10.6,4
185956542,38.5,14
185956555,40.9,14
185752542,77.3,27
185956552,46.0,16
185956556,68.8,24
185956543,27.2,10
185956558,53.2,19
185956560,70.5,25
185956546,41.7,15
185956553,17.5,6
185956557,51.4,18
185956564,44.5,16
185956567,73.2,25
185956572,36.6,13
185956566,25.3,9
185956562,42.7,15
185956569,46.6,16
185956561,28.7,10
185956574,67.3,23
185956579,82.3,29
185956581,86.3,30
185956584,68.6,24
185956585,75.5,26
185956573,93.7,32
185956580,87.0,30
185956576,62.4,22
185956577,64.9,23
185956586,52.8,18
186036060,15.1,6
185956554,70.0,24
185956559,43.1,15
185956570,36.9,13
185956563,18.6,7
185956565,46.1,16
186036063,28.8,10
185956587,78.3,27
185956583,83.5,29
185956575,95.2,33
185956578,123.7,43
185956582,54.0,19
185956588,66.4,23
185752545,16.7,6
185956571,59.0,21
185956589,87.6,30
186036064,43.3,15
186036062,36.6,13
186036070,49.5,17
186036061,35.9,13
186036072,57.2,20
186036068,19.8,7
186036066,57.5,20
186036067,54.2,19
185586625,84.1,29
186039355,40.6,14
186036065,39.2,14
186039371,92.3,32
186039359,95.3,33
186039347,102.5,35
186036069,24.8,9
185586619,38.5,14
186039377,103.0,36
186039382,68.0,24
186039373,43.9,15
186039381,30.0,11
186039393,17.0,6
185586648,104.9,36
186039400,33.9,12
186039396,69.1,24
186039387,45.3,16
186039360,33.2,12
186039402,112.1,39
186039388,66.5,23
186039397,51.4,18
186039389,37.0,13
186039418,48.5,17
186036073,50.3,18
186039417,58.2,20
186039405,38.1,13
186039412,45.9,16
186039362,40.8,14
186039357,52.7,18
186039428,38.8,14
186039419,31.2,11
186039411,28.3,10
186039379,43.4,15
186039426,34.7,12
186039424,126.6,44
186039439,107.6,37
186039427,48.3,17
186039432,41.5,15
186039456,72.6,25
186039430,24.6,9
186039431,38.0,13
186036075,66.0,23
186039461,139.6,48
186039458,74.1,26
186039442,66.2,23
186039444,73.4,25
186128679,289.0,99
186039429,28.6,10
185956522,63.5,22
186128685,332.2,114
186039451,32.9,12
186128689,28.3,10
186128706,26.4,9
186128699,32.5,12
186128718,42.6,15
186128711,35.9,13
186128722,45.1,16
186128714,26.7,10
186128738,34.2,12
186128683,437.1,149
186128696,28.4,10
186128692,15.9,6
186128724,66.2,23
186128701,41.2,15
186128735,56.4,20
186128748,45.3,16
186128727,24.0,9
186128751,82.6,29
186128740,51.3,18
186128743,64.7,23
186128761,40.2,14
186128763,38.6,14
186036076,73.5,26
186128770,36.9,13
186039345,201.5,69
186128759,24.8,9
186128753,14.5,5
186039421,19.9,7
186128747,15.7,6
186128773,17.9,7
186128786,38.8,14
186128780,36.7,13
186128781,28.1,10
186039375,47.2,17
186128789,77.7,27
186128771,36.3,13
185956523,71.6,25
186039351,49.7,17
186128790,28.6,10
186039425,18.3,7
186128801,34.6,12
186128797,33.3,12
186036074,73.7,26
186128795,90.2,31
186128806,16.0,6
186128814,47.3,17
186128791,12.9,5
186128816,65.3,23
185594634,135.7,47
186128779,46.5,16
186128808,54.6,19
186128819,34.7,12
186128822,121.0,42
186128812,23.4,8
186128830,38.8,14
186128828,72.3,25
186128824,17.6,6
186128839,38.5,14
185594637,33.2,12
186128836,35.5,13
186128845,54.8,19
186128848,59.9,21
186128837,143.0,49
186036071,74.3,26
186128846,22.5,8
186128840,23.5,9
186128842,81.1,28
186128844,58.1,20
186128856,62.5,22
186128843,43.3,15
186128852,46.3,16
186128861,82.4,29
186128863,43.4,15
186128860,28.9,10
186128769,30.8,11
186128859,40.0,14
186128862,50.9,18
186128865,143.6,49
186128857,67.3,23
186128866,195.1,67
186128864,50.7,18
186039463,43.0,15
186039410,87.9,30
186129254,71.1,25
186128869,246.1,84
186128868,170.6,59
186129256,132.2,46
186128867,255.5,87
186129253,64.2,22
186128850,70.0,24
186129883,74.1,26
186128847,67.1,23
186128854,35.4,13
186129884,26.6,10
186129255,72.7,25
186129885,40.2,14
186129887,50.9,18
186129890,148.3,51
186129888,36.2,13
186039349,188.4,65
186039413,37.6,13
186129886,23.3,8
186129889,94.9,33
186129896,19.5,7
186039403,108.5,37
186129903,86.2,30
186129898,48.0,17
186129901,60.2,21
186144834,152.8,53
186144836,53.2,19
186144835,120.2,41
186129906,104.6,36
186144838,110.7,38
186144837,38.6,14
186144841,134.0,46
186039368,61.2,21
186129891,29.1,10
186129892,75.9,26
186144847,72.5,25
186144850,33.6,12
186144845,35.8,13
186144846,26.2,9
186144853,24.9,9
186144851,159.1,55
186144859,53.1,19
186144839,59.1,21
186144861,84.4,29
186144854,36.7,13
186144856,32.2,11
186144848,76.7,27
186144840,78.4,27
186144852,46.5,16
186144857,25.5,9
186144849,24.6,9
186144866,40.1,14
186144862,97.1,34
186144863,30.9,11
186039423,41.1,14
186129849,40.1,14
186144870,62.7,22
186144872,30.2,11
186039385,46.7,16
186144878,37.3,13
186144873,32.5,12
186144874,31.2,11
186144881,42.5,15
186039353,95.1,33
186144875,47.9,17
186144877,43.7,15
186144896,53.9,19
186144893,75.4,26
186144895,22.8,8
186144897,48.8,17
186144900,125.0,43
186144890,60.9,21
186144901,20.1,7
186144885,72.2,25
186144903,201.4,69
186144867,21.2,8
186144880,23.6,9
186144904,70.8,25
186128810,28.3,10
186144910,53.0,19
186144912,89.5,31
186144907,30.2,11
186144913,58.6,20
186144914,55.5,19
186144906,85.7,30
186144905,96.0,33
186144982,17.3,6
186144981,55.2,19
186144983,51.1,18
186129897,29.6,11
186129851,140.1,48
186145091,21.7,8
186144868,83.5,29
186145094,34.4,12
186619984,58.0,20
186145096,75.6,26
186619988,32.8,12
186619990,65.4,23
186619992,16.7,6
186619987,34.9,12
186145095,60.1,21
186619989,21.0,8
186619997,32.3,11
186619993,64.5,22
186619991,21.5,8
186619994,42.8,15
186128841,80.1,28
186619998,105.8,37
186144985,50.3,18
186129850,23.0,8
186619995,31.0,11
186145092,76.0,26
186620670,120.9,42
186129882,17.0,6
186620671,120.4,41
186144865,27.4,10
186620677,66.0,23
186620681,101.4,35
186620676,48.4,17
186144899,24.3,9
186622304,17.2,6
186620682,835.4,285
186622309,14.8,6
186622316,78.4,27
186622312,28.8,10
186620669,251.0,86
186622325,31.7,11
186620673,193.8,66
186620675,317.6,109
186619982,29.1,10
186622339,52.9,19
186622340,83.3,29
186622335,22.5,8
186622334,32.6,12
186144984,47.3,17
186622338,21.4,8
186619981,23.5,9
186622346,47.6,17
186144864,15.3,6
186620684,122.9,42
186622341,34.1,12
186622348,48.9,17
186622349,46.5,16
186622342,22.2,8
186039395,20.3,7
186144871,84.0,29
186620672,85.5,30
186622352,68.3,24
186622353,62.9,22
186622345,88.8,31
186622329,53.7,19
186622350,60.5,21
186622355,48.2,17
186622356,173.2,59
186622354,42.2,15
186622361,40.0,14
186144843,168.3,58
186622366,16.9,6
186622363,24.6,9
186620683,474.8,162
186622357,43.2,15
186622372,43.6,15
186144842,21.3,8
186622364,76.7,27
186622360,33.8,12
186622377,113.3,39
186622358,91.6,32
186622383,69.7,24
186622362,62.4,22
186622386,62.2,22
186622389,67.1,23
186622375,22.9,8
186622369,30.0,11
186619996,20.3,7
186622380,31.3,11
186039436,21.2,8
186039435,38.9,14
186039453,68.4,24
186039434,21.5,8
186622390,74.2,26
186622388,70.6,25
186039437,32.0,11
186039440,45.5,16
186620674,65.8,23
186622392,156.6,54
186622331,36.0,13
186619986,56.7,20
186622327,35.2,12
186622391,97.0,34
186039433,91.2,32
186623211,20.3,7
186144902,81.4,28
186128708,28.5,10
186145093,77.3,27
186623213,65.1,23
186128694,30.9,11
186623212,45.4,16
186623209,50.3,18
186624283,140.6,48
186128704,51.9,18
186623210,42.8,15
186624290,23.5,9
186624293,59.2,21
186624296,79.9,28
186624298,63.2,22
186144887,58.0,20
186624299,35.4,13
186144883,65.9,23
186624301,152.7,52
186624302,46.4,16
186624304,24.9,9
186624300,65.4,23
186620679,77.1,27
186624306,21.5,8
186624305,165.5,57
186624311,61.0,21
186624303,115.9,40
186624312,25.7,9
186624310,32.0,11
186624318,85.5,30
186624313,61.5,21
186624308,52.4,18
186624320,39.5,14
186624316,43.4,15
186624321,47.4,17
186624315,34.4,12
186144869,38.5,14
186624309,41.3,15
186624322,92.6,32
186619985,21.0,8
186624327,82.2,28
186624329,152.5,52
186624325,20.1,7
186624328,22.9,8
186624330,41.0,14
186624323,47.7,17
186624324,154.8,53
186624332,38.0,13
186622359,24.6,9
186624333,39.3,14
186624335,32.4,12
186624326,63.4,22
186128803,29.6,11
186624338,32.5,12
186624337,68.5,24
186620000,59.6,21
186624341,34.2,12
186128800,43.9,15
186619999,60.5,21
186624307,35.7,13
186624347,83.5,29
