522271629,143.2,2
522272742,265.9,4
522272832,175.8,3
522272830,121.3,2
522271631,88.7,2
522271627,211.6,3
522272747,230.1,4
522272831,207.9,3
522272833,209.7,3
522272835,85.7,2
522272839,54.2,1
522272834,79.7,2
522272838,239.8,4
522272842,113.6,2
522272837,69.8,1
522272836,491.5,7
522272846,166.3,3
522272844,440.5,6
522272843,359.0,5
522272852,164.9,3
522272840,38.1,1
522273295,172.0,3
522272847,99.1,2
522272845,235.8,4
522272851,130.1,2
522272841,47.3,1
522272849,336.3,5
522273300,80.5,2
522273299,125.9,2
522273298,194.0,3
522273293,194.4,3
522272848,41.5,1
522273302,192.5,3
522272850,100.0,2
522273296,231.0,4
522273316,251.9,4
522273297,178.9,3
522273308,194.8,3
522273311,137.4,2
522273321,168.9,3
522273306,16.3,1
522273322,212.4,3
522273301,88.9,2
522273319,158.7,3
522273315,225.4,3
522273328,135.1,2
522273304,45.9,1
522273307,166.0,3
522273329,84.5,2
522273314,127.9,2
522273331,131.3,2
522273325,125.6,2
522273323,109.7,2
522273305,8.9,1
522273324,302.9,4
522273332,14.8,1
522273312,164.3,3
522273317,201.8,3
522273464,374.1,5
522273330,83.4,2
522273467,244.4,4
522273468,300.3,4
522273326,179.9,3
522273465,352.1,5
522273466,247.3,4
522273487,298.7,4
522273473,233.4,4
522273471,203.6,3
522273812,165.0,3
522273472,238.2,4
522273477,288.1,4
522273469,208.1,3
522273813,223.1,3
522273815,174.8,3
522273485,282.5,4
522273479,254.9,4
522273816,189.2,3
522273814,222.0,3
522273475,240.4,4
522273470,177.9,3
522273481,207.0,3
522273483,342.3,5
522273820,239.7,4
522274476,74.4,1
522274473,333.6,5
522274480,49.3,1
522274474,374.3,5
522274479,85.6,2
522274477,90.9,2
522274478,214.8,3
522274481,51.9,1
522274472,167.6,3
522274475,109.5,2
522274484,159.0,3
522274482,161.3,3
522274486,63.4,1
522274489,114.0,2
522274488,402.8,6
522274493,61.5,1
522274487,198.3,3
522274491,205.2,3
522274490,35.5,1
522274492,105.5,2
522274496,79.5,2
522274485,121.3,2
522274495,52.7,1
522274483,145.5,2
522274498,85.8,2
522274821,118.1,2
522274822,162.1,3
522274828,72.8,1
522274825,281.4,4
522274501,217.5,3
522274494,121.6,2
522274827,226.0,3
522274837,217.0,3
522274826,25.3,1
522274830,225.8,3
522274838,227.8,3
522274836,114.3,2
522274497,102.5,2
522274499,95.0,2
522274824,152.4,3
522274845,89.5,2
522274846,183.5,3
522274500,183.3,3
522274835,257.3,4
522274840,142.6,2
522274834,230.3,4
522274841,170.7,3
522274833,88.9,2
522274831,201.1,3
522274832,37.6,1
522274829,84.1,2
522274847,76.4,2
522274850,22.2,1
522274851,67.4,1
522274849,58.0,1
522274839,31.2,1
522274913,260.5,4
522274911,154.8,3
522274912,149.5,2
522274848,86.8,2
522274843,324.7,5
522274844,42.3,1
522274852,370.4,5
522274842,122.4,2
522274915,108.1,2
522274916,140.8,2
522274924,328.6,5
522274914,279.9,4
522274918,317.3,5
522274923,218.8,3
522274927,303.5,4
522274919,256.9,4
522274922,290.7,4
522274917,297.0,4
522274921,273.4,4
522274925,201.7,3
522274928,258.7,4
522274920,198.1,3
522274930,216.9,3
522274929,225.6,3
522274934,224.3,3
522274936,371.5,5
522274926,206.6,3
522274933,57.3,1
522274931,386.3,6
522274932,330.2,5
522274935,280.0,4
522274938,274.1,4
522274941,282.5,4
522274937,248.0,4
522274943,382.5,6
522275361,153.5,3
522274942,273.8,4
522274939,301.3,4
522274944,319.2,5
522275365,264.0,4
522275362,73.2,1
522275364,86.8,2
522275367,40.7,1
522275359,170.7,3
522275370,192.5,3
522274940,283.9,4
522275369,197.2,3
522275366,54.2,1
522275363,222.9,3
522275371,43.3,1
522275377,315.2,5
522275380,156.7,3
522275382,130.6,2
522275374,384.9,6
522275379,138.2,2
522275384,160.0,3
522275386,109.5,2
522275393,71.6,1
522275381,66.6,1
522275394,115.4,2
522275395,38.4,1
522275388,354.4,5
522275390,130.2,2
522275387,177.0,3
522275403,135.4,2
522275391,70.8,1
522275385,81.6,2
522275400,100.7,2
522275397,135.5,2
522275402,128.5,2
522275392,132.0,2
522275405,204.1,3
522275389,297.9,4
522275399,165.5,3
522275396,491.3,7
522275409,162.0,3
522275407,247.2,4
522275401,175.3,3
522275398,110.2,2
522275406,292.5,4
522275415,247.9,4
522275416,137.6,2
522275408,196.3,3
522275411,135.0,2
522275417,101.5,2
522275413,646.7,9
522275421,162.6,3
522275404,87.2,2
522275414,86.8,2
522275418,118.7,2
522275419,68.8,1
522275410,117.7,2
522275425,228.5,4
522275412,123.8,2
522275420,225.5,3
522275424,179.0,3
522275431,246.7,4
522275434,373.1,5
522275422,199.1,3
522275427,235.3,4
522275423,113.6,2
522275428,100.8,2
522275433,309.6,5
522275436,193.2,3
522275439,206.2,3
522275429,164.3,3
522275430,373.2,5
522275437,102.1,2
522275426,172.1,3
522275435,310.5,5
522275432,200.1,3
522275442,260.0,4
522275444,100.6,2
522275438,134.8,2
522275440,232.1,4
522275443,267.0,4
522275448,77.0,2
522275445,232.8,4
522275441,270.5,4
522275454,314.2,5
522275452,127.0,2
522275457,195.0,3
522275449,124.1,2
522275446,104.7,2
522275447,216.7,3
522275460,93.6,2
522275451,134.9,2
522275456,380.1,5
522275466,251.3,4
522275470,139.4,2
522275464,254.9,4
522275458,58.9,1
522275462,182.0,3
522275468,81.8,2
522275472,155.3,3
522275474,131.4,2
522275477,198.5,3
522275476,180.8,3
522275482,351.6,5
522275492,197.5,3
522275480,455.8,6
522275487,121.7,2
522275483,113.5,2
522275490,306.5,5
522275500,214.2,3
522275478,120.1,2
522275494,186.0,3
522275506,123.4,2
522275485,263.9,4
522275514,314.7,5
522275508,293.3,4
522275498,186.7,3
522275502,209.7,3
522275515,276.0,4
522275516,317.1,5
522275496,189.5,3
522275517,357.3,5
522275510,278.6,4
522275520,309.8,5
522275512,299.1,4
522275504,654.0,9
522275519,228.9,4
522275521,405.7,6
522275518,462.7,7
522275525,191.9,3
522275523,207.5,3
522275524,240.1,4
522275527,261.8,4
522275522,306.7,5
522275528,417.3,6
522275535,162.1,3
522275529,266.3,4
522275526,403.1,6
522275531,52.9,1
522275554,225.8,3
522275530,233.2,4
522275551,135.4,2
522275555,141.4,2
522275532,492.2,7
522275550,100.3,2
522275552,210.3,3
522275547,160.7,3
522275558,251.7,4
522275556,176.0,3
522275560,238.2,4
522275563,195.4,3
522275559,176.4,3
522275553,125.5,2
522275557,156.0,3
522275548,145.7,2
522275549,166.3,3
522275567,258.7,4
522275566,251.2,4
522275561,270.1,4
522275565,204.2,3
522275572,106.2,2
522275573,130.2,2
522275564,240.4,4
522275574,209.8,3
522275562,170.6,3
522275569,137.9,2
522275570,345.0,5
522275568,208.8,3
522275822,166.8,3
522275571,126.0,2
522275575,186.1,3
522275823,156.1,3
522275827,129.8,2
522275577,135.7,2
522275578,157.7,3
522275839,295.8,4
522275579,522.8,7
522275843,161.2,3
522275576,441.3,6
522275837,108.9,2
522275833,141.4,2
522275847,130.1,2
522275825,190.7,3
522275831,195.3,3
522275845,86.9,2
522275841,164.1,3
522275829,168.7,3
522275835,161.5,3
522275859,168.6,3
522275855,116.6,2
522275857,177.6,3
522275848,112.1,2
522275863,163.3,3
522275854,104.8,2
522275861,115.6,2
522275850,106.7,2
522275852,55.9,1
522276591,217.3,3
522276592,127.9,2
522276596,269.6,4
522276594,170.9,3
522276595,181.3,3
522276598,226.5,3
522276599,174.7,3
522276602,188.5,3
522276590,137.5,2
522276600,178.3,3
522276604,205.3,3
522276603,248.5,4
522276607,203.4,3
522276606,217.5,3
522276608,255.0,4
522276609,228.2,4
522276610,345.5,5
522276612,322.8,5
522276613,791.8,11
522276627,196.0,3
522276617,266.4,4
522276622,209.3,3
522276615,382.5,6
522276625,209.6,3
522276638,167.9,3
522276619,978.9,13
522276644,183.9,3
522276621,153.8,3
522276635,136.4,2
522276646,402.8,6
522276629,205.6,3
522276649,252.8,4
522276642,377.6,5
522276633,145.6,2
522276654,159.7,3
522276652,111.5,2
522276658,200.7,3
522276673,185.6,3
522276667,183.8,3
522276661,218.2,3
522276679,141.1,2
522276676,218.4,3
522276670,229.2,4
522276700,230.7,4
522276705,182.3,3
522276708,180.3,3
522276686,225.0,3
522276692,215.6,3
522276703,328.5,5
522276711,412.0,6
522276664,271.5,4
522276716,210.2,3
522277001,242.3,4
522276714,799.8,11
522276695,336.5,5
522276998,367.5,5
522276999,372.3,5
522276688,206.6,3
522276697,270.2,4
522276682,496.3,7
522277003,353.9,5
522277004,202.5,3
522277002,368.1,5
522277005,300.0,4
522277000,244.5,4
522277009,35.9,1
522277012,473.8,7
522277008,216.6,3
522277006,175.6,3
522277054,199.9,3
522277011,321.2,5
522277052,210.9,3
522277007,217.8,3
522277046,144.6,2
522277057,213.0,3
522277047,31.8,1
522277014,311.4,5
522277055,250.9,4
522277048,42.4,1
522277010,422.5,6
522277060,235.4,4
522277082,281.3,4
522277053,243.9,4
522277013,147.1,2
522277056,202.1,3
522277088,103.3,2
522277086,223.1,3
522277079,279.7,4
522277051,205.5,3
522277059,246.0,4
522277092,106.8,2
522277045,204.3,3
522277084,218.9,3
522277061,360.9,5
522277058,239.7,4
522277080,516.8,7
522277094,216.1,3
522277096,141.9,2
522277097,225.7,3
522277098,178.7,3
522277090,228.8,4
522277102,293.0,4
522277095,185.0,3
522277107,261.0,4
522277101,367.7,5
522277108,312.0,5
522277103,32.2,1
522277100,257.7,4
522277106,335.4,5
522277105,373.5,5
522277110,371.9,5
522277099,262.9,4
522277104,239.1,4
522277109,297.9,4
522277118,194.8,3
522277113,170.5,3
522277116,199.2,3
522277117,216.0,3
522277111,252.5,4
522277114,217.1,3
522277112,351.2,5
522277115,182.9,3
522277121,201.2,3
522277119,213.0,3
522277123,168.7,3
522277120,199.7,3
522277125,130.1,2
522277878,300.2,4
522277879,476.5,7
522277122,189.1,3
522277124,182.5,3
522277881,300.2,4
522277882,352.2,5
522277887,240.9,4
522277884,153.9,3
522277886,239.4,4
522277883,347.6,5
522277899,289.5,4
522277891,364.0,5
522277915,386.5,6
522277906,311.2,5
522277895,277.4,4
522277889,327.7,5
522277885,74.8,1
522277904,187.7,3
522277890,286.0,4
522277910,379.3,5
522277907,200.2,3
522277908,306.7,5
522277897,480.7,7
522277900,429.6,6
522277902,357.3,5
522277898,223.2,3
522277894,533.4,8
522277917,225.2,3
522277901,314.3,5
522277909,314.3,5
522277893,319.2,5
522277914,247.7,4
522277892,291.4,4
522277911,318.6,5
522279046,219.2,3
522277918,353.2,5
522279045,215.2,3
522279055,207.0,3
522277919,320.4,5
522277913,366.3,5
522279049,68.2,1
522277905,162.5,3
522279054,259.7,4
522279057,176.2,3
522277916,233.7,4
522279048,129.0,2
522279060,192.0,3
522279058,225.7,3
522279047,78.5,2
522279059,259.3,4
522279063,274.6,4
522279061,163.0,3
522279056,202.0,3
522279065,260.7,4
522279064,260.0,4
522279062,222.6,3
522279066,240.9,4
522279067,343.2,5
522279069,281.9,4
522279073,325.9,5
522279074,77.7,2
522279068,306.9,5
522279081,283.9,4
522279070,335.0,5
522279072,200.9,3
522279084,191.1,3
522279092,74.2,1
522279090,97.4,2
522279071,242.9,4
522279996,154.7,3
522279076,214.1,3
522279078,249.7,4
522279079,205.3,3
522279077,216.9,3
522279086,283.6,4
522279998,141.3,2
522279997,124.8,2
522279080,242.9,4
522279995,260.9,4
522279091,113.5,2
522279075,71.9,1
522279994,231.6,4
522279999,93.1,2
522280002,161.3,3
522279088,225.4,3
522279085,174.9,3
522280000,93.1,2
522279083,98.3,2
522280006,140.2,2
522280004,160.6,3
522280003,221.4,3
522280007,165.2,3
522280001,19.3,1
522280012,151.4,2
522280009,121.6,2
522280005,68.6,1
522280014,269.6,4
522280011,220.1,3
522280015,168.4,3
522280020,184.1,3
522280008,55.3,1
522280010,255.5,4
522280018,514.4,7
522280013,94.4,2
522280019,222.2,3
522280016,52.2,1
522280030,161.3,3
522280025,102.4,2
522280017,56.0,1
522280029,252.3,4
522280027,118.4,2
522280026,414.6,6
522280023,235.5,4
522280028,236.8,4
522280035,117.3,2
522280036,203.7,3
522280022,146.2,2
522280021,79.7,2
522280024,288.1,4
522280033,198.2,3
522280034,239.3,4
522280040,172.0,3
522280037,270.9,4
522280042,80.0,2
522280083,282.1,4
522280088,222.2,3
522280086,316.7,5
522280038,380.8,6
522280043,209.8,3
522280094,161.6,3
522280101,148.8,2
522280092,195.3,3
522280100,194.4,3
522280109,199.9,3
522280031,194.6,3
522280112,156.2,3
522280107,214.5,3
522280116,244.3,4
522280104,152.2,3
522280090,395.9,6
522280041,161.3,3
522280096,159.1,3
522280081,288.5,4
522280102,319.0,5
522280108,274.3,4
522280105,159.6,3
522280111,252.3,4
522280113,163.6,3
522280098,158.7,3
522280118,141.0,2
522280115,209.2,3
522280119,260.9,4
522280110,136.3,2
522281761,61.7,1
522280106,294.6,4
522280120,213.2,3
522280123,219.4,3
522280121,151.4,2
522280103,174.9,3
522281766,70.9,1
522280117,263.2,4
522281763,155.5,3
522280124,106.2,2
522280114,265.7,4
522281760,174.9,3
522280122,248.8,4
522280125,179.0,3
522281772,245.4,4
522281776,127.6,2
522281771,64.4,1
522281764,121.7,2
522281775,200.4,3
522281768,71.0,1
522281774,70.7,1
522281769,140.8,2
522281781,94.5,2
522281779,157.0,3
522281765,23.8,1
522281790,42.1,1
522281788,243.9,4
522281792,85.0,2
522281793,855.0,12
522281784,60.0,1
522281795,60.2,1
522281787,317.6,5
522281805,20.9,1
522281794,320.2,5
522281789,94.5,2
522281804,46.9,1
522281782,276.4,4
522281800,106.2,2
522281797,314.9,5
522281814,56.6,1
522281799,83.6,2
522281819,215.0,3
522281820,22.3,1
522281802,16.7,1
522281816,47.0,1
522281807,349.6,5
522282667,129.1,2
522281798,17.9,1
522281811,59.4,1
522281817,28.4,1
522282666,159.5,3
522281796,229.6,4
522281815,23.1,1
522282673,130.4,2
522281809,28.3,1
522282670,188.0,3
522281785,163.3,3
522282672,189.4,3
522282668,175.8,3
522282674,172.6,3
522282671,171.5,3
522282665,171.7,3
522282669,239.2,4
522282680,194.5,3
522282679,155.2,3
522282687,157.8,3
522282682,167.8,3
522282686,174.1,3
522282685,164.0,3
522282676,169.4,3
522282677,208.2,3
522282683,161.8,3
522282681,171.0,3
522282675,21.1,1
522282688,184.9,3
522282692,251.8,4
522282690,189.1,3
522282689,184.1,3
522282691,166.1,3
522282678,276.2,4
522282684,170.1,3
522282694,129.0,2
522282693,154.4,3
522282699,137.7,2
522282696,159.3,3
522282698,139.7,2
522282697,133.2,2
522282695,160.8,3
522280032,153.7,3
522282700,180.9,3
522282785,255.0,4
522282786,545.6,8
522282788,234.5,4
522282787,448.9,6
522282784,268.4,4
522282701,113.3,2
522282789,155.7,3
522282795,349.4,5
522282801,310.0,5
522282797,282.3,4
522282792,311.2,5
522282806,351.9,5
522282793,430.3,6
522282807,324.4,5
522282790,324.5,5
522282800,204.6,3
522282808,456.7,7
522282812,152.8,3
522282813,206.5,3
522282805,15.5,1
522282796,114.5,2
522282791,223.1,3
522282815,385.5,6
522282810,342.5,5
522282818,127.9,2
522282799,317.9,5
522282798,276.4,4
522282817,144.9,2
522282809,265.1,4
522282803,323.5,5
522282794,579.0,8
522282802,196.0,3
522282820,148.2,2
522282804,260.6,4
522282816,164.5,3
522282814,284.6,4
522282819,212.9,3
522282824,245.5,4
522282821,301.1,4
522282823,220.6,3
522282825,426.8,6
522282827,93.5,2
522282822,254.9,4
522283368,187.5,3
522282829,212.4,3
522282826,110.2,2
522283371,197.8,3
522283373,160.1,3
522283372,158.0,3
522283376,257.1,4
522283369,197.7,3
522283381,188.9,3
522283378,190.8,3
522283384,130.0,2
522282828,256.0,4
522283393,300.6,4
522283370,213.1,3
522283391,141.9,2
522283377,226.9,3
522283382,187.1,3
522283395,218.0,3
522283402,92.0,2
522283389,274.5,4
522283383,123.6,2
522283367,139.3,2
522283396,223.9,3
522283398,147.0,2
522283400,152.1,3
522283406,199.1,3
522283374,101.7,2
522283404,192.7,3
522283387,185.9,3
522283385,154.4,3
522283390,173.2,3
522283403,166.5,3
522283392,266.7,4
522283408,124.4,2
522283397,238.3,4
522283394,171.5,3
522283388,211.5,3
522283412,180.7,3
522283407,190.3,3
522283375,222.0,3
522283405,201.0,3
522283399,171.5,3
522283401,165.3,3
522283410,220.4,3
522283409,313.6,5
522283418,238.1,4
522283416,89.1,2
522283414,191.0,3
522283411,233.7,4
522283417,128.3,2
522283419,179.2,3
522283425,132.9,2
522283415,313.9,5
522283422,134.2,2
522283413,256.2,4
522283421,175.8,3
522283423,255.9,4
522283426,216.4,3
522283420,189.8,3
522281778,123.2,2
522283427,79.6,2
522283424,261.8,4
522283436,197.0,3
522283446,126.0,2
522283460,280.2,4
522283451,190.8,3
522283458,291.4,4
522283463,105.9,2
522283439,154.3,3
522283438,182.5,3
522283440,196.3,3
522283448,82.3,2
522283430,174.1,3
522283433,215.1,3
522283450,155.0,3
522283432,223.7,3
522283434,114.5,2
522283443,133.0,2
522283465,99.1,2
522283429,113.0,2
522283457,285.8,4
522283453,153.3,3
522283428,71.3,1
522283449,51.4,1
522283452,188.7,3
522283455,186.9,3
522283445,189.1,3
522283444,309.1,5
522283456,280.7,4
522283447,234.6,4
522283437,163.8,3
522283462,167.6,3
522283441,87.2,2
522283442,250.0,4
522283431,178.8,3
522283461,239.0,4
522283466,209.0,3
522283454,193.5,3
522283459,242.7,4
522283435,187.7,3
522283468,224.5,3
522283471,152.8,3
522283467,134.6,2
522283765,296.3,4
522283464,142.1,2
522284249,177.0,3
522284019,55.5,1
522283470,181.5,3
522284251,181.1,3
522284255,73.2,1
522284254,55.9,1
522284252,204.0,3
522284250,158.0,3
522284272,124.2,2
522284257,175.9,3
522284275,189.4,3
522284265,366.5,5
522284264,158.3,3
522284256,96.6,2
522284266,348.4,5
522284263,135.6,2
522284261,165.3,3
522284273,157.1,3
522284270,297.5,4
522284271,227.2,3
522284626,269.8,4
522284622,254.4,4
522284618,135.6,2
522284621,253.8,4
522284260,196.5,3
522284259,629.1,9
522284620,150.5,2
522284633,382.0,6
522284623,398.3,6
522284624,192.0,3
522284619,115.0,2
522284274,278.9,4
522284635,142.8,2
522284638,411.2,6
522284262,381.2,6
522284631,125.4,2
522284267,153.3,3
522284634,101.4,2
522284630,172.7,3
522284629,206.5,3
522284632,202.3,3
522284642,232.6,4
522284276,311.7,5
522284277,262.3,4
522284644,65.8,1
522284639,307.8,5
522284645,175.2,3
522284627,205.8,3
522284278,155.3,3
522284643,293.9,4
522284637,161.1,3
522284628,250.2,4
522284625,223.9,3
522284640,315.8,5
522284636,243.9,4
522284641,214.2,3
522284646,321.3,5
522284647,157.3,3
522284681,132.0,2
522284686,115.8,2
522284682,111.5,2
522284680,147.8,2
522284693,124.2,2
522284691,104.8,2
522284683,117.3,2
522284648,164.9,3
522284690,111.7,2
522284688,145.9,2
522284687,147.6,2
522284677,108.9,2
522284678,108.1,2
522284679,136.1,2
522284695,115.9,2
522284684,145.1,2
522284700,142.1,2
522284689,136.8,2
522284694,141.9,2
522284696,164.0,3
522284697,145.1,2
522284709,209.3,3
522284710,187.3,3
522284701,138.4,2
522284698,120.7,2
522284692,131.9,2
522284707,99.2,2
522284706,205.9,3
522284685,149.1,2
522284708,224.6,3
522284715,238.0,4
522284704,165.8,3
522284699,141.5,2
522284705,173.8,3
522284719,144.6,2
522284713,285.0,4
522284714,291.5,4
522284721,222.3,3
522284720,135.0,2
522284702,119.3,2
522284724,140.0,2
522284722,190.2,3
522284716,147.2,2
522284703,133.1,2
522284718,183.4,3
522284711,286.0,4
522284726,149.8,2
522284728,154.8,3
522284732,195.0,3
522284712,244.6,4
522284733,193.6,3
522284730,141.8,2
522284736,156.6,3
522284717,177.8,3
522284739,221.5,3
522284723,145.2,2
522284725,251.3,4
522284740,222.6,3
522284738,133.9,2
522284735,233.5,4
522284746,173.6,3
522284734,144.6,2
522284745,187.1,3
522284741,158.2,3
522284737,164.9,3
522284727,120.3,2
522284729,167.4,3
522284749,202.8,3
522284743,263.8,4
522284744,209.2,3
522284751,275.7,4
522284731,188.9,3
522284756,149.3,2
522284748,209.4,3
522284742,240.3,4
522284750,185.2,3
522284747,136.5,2
522284758,141.2,2
522284759,148.4,2
522284753,189.1,3
522284760,154.1,3
522284757,241.1,4
522284752,132.9,2
522284761,252.6,4
522284754,239.6,4
522284762,146.7,2
522284763,182.5,3
522284771,183.0,3
522284755,241.1,4
522284765,161.6,3
522284772,277.6,4
522284770,219.9,3
522284767,268.7,4
522284766,184.7,3
522284768,179.1,3
522284773,227.9,3
522284764,190.3,3
522284769,264.7,4
522284774,183.1,3
522284819,293.7,4
522284775,259.1,4
522284820,227.6,3
522284822,259.5,4
522284821,187.7,3
522284825,239.1,4
522284826,205.4,3
522284828,339.8,5
522284831,106.9,2
522284829,126.7,2
522284837,211.3,3
522284833,149.7,2
522284838,345.2,5
522284830,196.7,3
522284827,123.0,2
522284841,180.9,3
522284853,165.9,3
522284839,108.1,2
522284844,211.0,3
522284849,289.0,4
522284836,89.3,2
522284835,183.8,3
522284842,142.9,2
522284845,163.3,3
522284834,160.7,3
522284848,200.6,3
522284832,116.3,2
522284840,266.0,4
522284861,129.8,2
522284859,239.0,4
522284856,245.4,4
522284851,151.1,2
522284847,148.0,2
522284850,113.1,2
522284866,140.3,2
522284862,163.4,3
522284852,141.9,2
522284867,107.3,2
522284860,158.2,3
522284857,267.6,4
522284843,153.0,3
522284854,139.4,2
522284858,188.0,3
522284875,153.9,3
522284865,215.9,3
522284864,209.8,3
522284863,259.9,4
522284872,270.8,4
522284874,115.1,2
522284876,166.3,3
522284846,153.8,3
522284868,162.6,3
522284889,272.6,4
522284869,184.5,3
522284887,232.8,4
522284884,218.7,3
522284871,292.1,4
522284878,280.5,4
522284880,173.5,3
522284877,125.1,2
522284870,311.2,5
522284885,189.2,3
522284882,305.5,5
522284896,143.3,2
522284879,178.6,3
522284891,211.7,3
522284893,333.3,5
522284897,262.1,4
522284900,153.9,3
522284873,168.1,3
522284888,267.2,4
522284903,266.3,4
522284883,200.5,3
522284898,155.1,3
522284894,282.5,4
522284886,197.5,3
522284904,183.2,3
522284890,171.0,3
522284881,161.2,3
522284906,179.5,3
522284892,146.8,2
522284907,217.0,3
522284899,164.9,3
522284895,258.6,4
522284908,218.4,3
522284905,203.6,3
522284901,164.1,3
522284902,174.9,3
522285394,243.6,4
522285398,215.0,3
522285392,357.2,5
522284910,213.3,3
522284909,206.6,3
522285401,219.9,3
522285396,224.1,3
522285680,50.4,1
522285683,57.2,1
522286564,236.8,4
522286563,133.8,2
522286567,68.7,1
522286568,79.1,2
522286565,167.0,3
522286570,207.7,3
522286571,165.1,3
522286566,104.9,2
522286572,78.5,2
522286569,84.2,2
522286573,213.9,3
522287643,189.9,3
522287644,211.3,3
522287648,285.6,4
522286576,21.5,1
522287649,191.0,3
522286575,79.0,2
522286574,219.4,3
522287652,261.8,4
522287646,278.0,4
522287651,172.0,3
522287653,282.8,4
522287645,292.3,4
522287647,210.4,3
522287657,267.1,4
522287662,212.5,3
522287667,92.7,2
522287655,204.9,3
522287654,217.0,3
522287664,221.9,3
522287671,115.4,2
522287663,345.5,5
522287668,261.4,4
522287666,143.6,2
522287670,325.5,5
522287665,112.0,2
522287676,310.3,5
522287656,266.6,4
522287660,262.3,4
522287675,152.2,3
522287679,108.8,2
522287678,71.2,1
522287661,273.4,4
522287674,98.3,2
522287658,248.2,4
522287673,100.8,2
522287681,299.8,4
522287672,105.5,2
522287880,242.9,4
522287883,198.3,3
522287878,290.9,4
522287669,260.9,4
522287885,118.1,2
522287683,148.1,2
522287882,328.5,5
522287879,186.2,3
522287896,205.3,3
522287890,232.9,4
522287893,167.4,3
522287881,155.0,3
522287659,250.1,4
522287680,153.9,3
522287682,352.2,5
522287677,307.6,5
522287886,60.0,1
522287899,174.4,3
522287904,201.0,3
522287889,217.2,3
522287901,228.1,3
522287892,182.8,3
522287895,163.8,3
522287894,43.3,1
522287884,212.1,3
522287912,167.2,3
522287888,205.1,3
522287887,144.6,2
522287897,189.1,3
522287898,213.4,3
522287919,197.8,3
522287915,261.7,4
522287916,166.9,3
522287891,182.1,3
522287914,217.2,3
522287922,245.4,4
522287908,81.7,2
522287909,218.2,3
522287907,224.9,3
522287917,197.6,3
522287902,283.2,4
522287920,185.0,3
522287923,132.7,2
522287913,145.3,2
522287930,228.3,4
522287934,155.4,3
522287911,413.3,6
522287906,190.0,3
522287924,106.7,2
522287921,187.7,3
522287926,142.1,2
522287925,173.1,3
522287936,314.2,5
522287941,233.7,4
522287938,186.0,3
522287945,141.0,2
522287949,179.1,3
522287950,238.7,4
522287947,348.0,5
522287943,102.3,2
522287940,214.2,3
522287948,115.8,2
522287957,139.4,2
522287951,351.3,5
522287953,244.2,4
522287959,285.4,4
522287963,291.8,4
522287956,167.3,3
522287952,291.2,4
522287961,180.6,3
522287960,246.0,4
522287966,143.4,2
522287962,198.3,3
522287964,150.0,2
522287958,243.6,4
522287970,176.2,3
522287967,266.0,4
522287969,279.9,4
522287975,113.7,2
522287973,145.5,2
522287965,132.1,2
522287976,123.4,2
522287968,152.1,3
522287981,235.3,4
522287977,208.4,3
522287991,153.4,3
522287978,157.3,3
522287972,186.1,3
522287985,196.7,3
522287979,183.0,3
522287971,157.9,3
522287984,170.0,3
522287987,348.4,5
522287974,181.9,3
522288650,355.9,5
522287983,245.9,4
522287988,158.7,3
522287982,286.8,4
522287992,209.3,3
522288658,108.9,2
522288656,456.1,6
522288662,95.2,2
522289227,130.2,2
522287986,170.4,3
522288663,139.1,2
522289229,141.6,2
522288657,309.5,5
522288661,221.7,3
522289237,334.6,5
522289230,147.0,2
522287990,245.0,4
522288651,257.7,4
522287989,200.2,3
522289234,134.5,2
522288654,56.6,1
522289232,164.1,3
522288659,296.3,4
522288664,209.8,3
522289241,233.8,4
522288652,191.4,3
522289238,190.5,3
522289246,226.9,3
522289258,254.0,4
522289243,182.3,3
522289263,126.8,2
522289256,186.4,3
522289250,215.9,3
522289404,258.7,4
522289267,180.8,3
522289277,184.7,3
522289247,233.4,4
522289265,134.2,2
522289261,173.9,3
522289403,157.3,3
522289411,276.3,4
522289409,203.8,3
522289272,287.5,4
522289252,108.5,2
522289249,125.6,2
522289401,327.0,5
522289410,333.3,5
522289280,166.2,3
522289270,142.3,2
522289407,292.6,4
522289253,288.3,4
522289402,275.6,4
522289405,338.3,5
522289406,205.0,3
522289408,199.6,3
522289275,158.9,3
522289412,216.6,3
522289283,316.7,5
522289414,227.9,3
522289413,255.4,4
522289503,261.9,4
522289504,239.7,4
522289505,291.2,4
522289507,358.3,5
522289506,236.0,4
522289508,261.7,4
522289513,234.0,4
522289516,269.9,4
522289511,211.9,3
522289510,267.2,4
522289509,174.5,3
522289517,193.7,3
522289519,171.9,3
522289520,264.8,4
522289515,262.3,4
522289522,244.9,4
522289514,231.8,4
522289512,267.5,4
522289523,318.6,5
522289518,252.7,4
522289524,167.7,3
522289525,223.2,3
522289521,251.6,4
522289526,212.1,3
522289527,319.5,5
522289531,379.5,5
522289865,130.3,2
522289529,285.0,4
522289535,357.6,5
522289864,185.5,3
522289870,227.1,3
522289873,155.7,3
522289869,322.9,5
522290006,91.6,2
522289534,136.8,2
522289871,150.7,2
522289532,221.6,3
522289533,301.8,4
522290008,86.7,2
522289866,160.6,3
522290019,161.7,3
522290012,192.7,3
522290011,135.5,2
522289872,160.6,3
522290015,84.5,2
522289867,136.0,2
522289530,147.2,2
522290010,84.5,2
522289868,217.8,3
522290020,227.6,3
522290025,60.5,1
522290018,268.2,4
522289528,331.2,5
522290028,58.8,1
522290007,24.2,1
