osm_id,code,fclass,name,type
188477708,1500,building,,church
188477710,1500,building,,
188477711,1500,building,,
188477712,1500,building,,
188483328,1500,building,,
188483391,1500,building,,
188492062,1500,building,,
188492063,1500,building,,
188492064,1500,building,,
188492065,1500,building,,
188492066,1500,building,,
188492067,1500,building,,
188492068,1500,building,,
188492069,1500,building,,
188492070,1500,building,,
188492071,1500,building,,
188492072,1500,building,,
188546161,1500,building,,
188546162,1500,building,,
188546165,1500,building,,
188546294,1500,building,,
188546295,1500,building,,
188582969,1500,building,,
188582970,1500,building,,
188582972,1500,building,,
188582974,1500,building,,
188582975,1500,building,,warehouse
188582978,1500,building,,
188582980,1500,building,,
188582982,1500,building,,
188582983,1500,building,,
188582984,1500,building,,warehouse
188582986,1500,building,,
188582988,1500,building,,
188582990,1500,building,,
188582991,1500,building,,
188582994,1500,building,,
188582995,1500,building,,
188582997,1500,building,,
188582998,1500,building,,
188582999,1500,building,,
188583000,1500,building,,office
188583003,1500,building,,
188583004,1500,building,,
188583005,1500,building,,warehouse
188583006,1500,building,,
188583007,1500,building,,
188583008,1500,building,,
188583009,1500,building,,
188583010,1500,building,,
188583011,1500,building,,
188583012,1500,building,,
188583013,1500,building,,warehouse
188587609,1500,building,,
188591221,1500,building,,
188591222,1500,building,,
188616527,1500,building,,
188616528,1500,building,,
188616694,1500,building,,
188616695,1500,building,,
188616696,1500,building,,
188618064,1500,building,,
188626043,1500,building,,
188626044,1500,building,,
188626045,1500,building,,
188626046,1500,building,,
188626047,1500,building,,
188626048,1500,building,,
188626049,1500,building,,
188626050,1500,building,,
188626053,1500,building,,
188626054,1500,building,,
188765413,1500,building,,
188765414,1500,building,,
188765415,1500,building,,
188765417,1500,building,,
188765420,1500,building,,
188765423,1500,building,,
188765425,1500,building,,
188765429,1500,building,,
188765432,1500,building,,
188765434,1500,building,,
188765437,1500,building,,
188765440,1500,building,,
188765443,1500,building,,
188765445,1500,building,,
188765447,1500,building,,
188782293,1500,building,TOTAL Sabangali,
188782294,1500,building,,
188782296,1500,building,SHO TRACTAFRIC,
188782297,1500,building,,
188782299,1500,building,,
188782300,1500,building,,
188782301,1500,building,,
188782302,1500,building,,
188782303,1500,building,PHARMAT,
188782306,1500,building,,
188782307,1500,building,,
188782308,1500,building,,
188782309,1500,building,,
188782310,1500,building,,
188782312,1500,building,,
188782315,1500,building,,
188782318,1500,building,,
188782319,1500,building,,
188782320,1500,building,,
188798007,1500,building,,
188881517,1500,building,,
188881518,1500,building,,mosque
189192530,1500,building,,
189192531,1500,building,,
189192532,1500,building,,
189200931,1500,building,,
189200932,1500,building,,
189200933,1500,building,,
189200934,1500,building,,
189200935,1500,building,,
189200936,1500,building,,
189200937,1500,building,,
189200938,1500,building,,
189227730,1500,building,,
189227731,1500,building,,
189227732,1500,building,,
189227733,1500,building,,
189227734,1500,building,,
189227735,1500,building,,
189227736,1500,building,,
189227737,1500,building,,
189227738,1500,building,,
189227739,1500,building,,
189227740,1500,building,,
189227741,1500,building,,
189227742,1500,building,,
189227743,1500,building,,
189227745,1500,building,,
189227746,1500,building,,
189227747,1500,building,,
189227749,1500,building,,
189227750,1500,building,,
189227751,1500,building,,
189227752,1500,building,,
189227753,1500,building,,
189227754,1500,building,,
189227755,1500,building,,
189230898,1500,building,,
189230901,1500,building,,
189230904,1500,building,,
189230906,1500,building,,
189230909,1500,building,,
189230912,1500,building,,
189230919,1500,building,,
189230923,1500,building,,
189230926,1500,building,,
189230929,1500,building,,
189230932,1500,building,,
189230935,1500,building,,
189230939,1500,building,,
189233688,1500,building,,
189233689,1500,building,,
189233690,1500,building,,
189233691,1500,building,,
189233692,1500,building,,
189233693,1500,building,,
189374236,1500,building,,warehouse
189374237,1500,building,,office
189374238,1500,building,,office
189374240,1500,building,,office
189374241,1500,building,,warehouse
189374243,1500,building,,office
189374245,1500,building,,
189390766,1500,building,,
189390767,1500,building,,
189390768,1500,building,,
189390799,1500,building,,
189390800,1500,building,,
189390837,1500,building,,
189390838,1500,building,,
189391090,1500,building,,
189391115,1500,building,,
189391116,1500,building,,
189391180,1500,building,,
189391249,1500,building,,
189391257,1500,building,,
189391520,1500,building,,
189391641,1500,building,,
189391642,1500,building,,
189391796,1500,building,,
189391810,1500,building,,
189391811,1500,building,,
189392494,1500,building,,
189392496,1500,building,,
189392497,1500,building,,
189392498,1500,building,,
189392977,1500,building,,
189392978,1500,building,,
189393785,1500,building,,
189393787,1500,building,,
189488493,1500,building,,
189490515,1500,building,,
189490516,1500,building,,
189490517,1500,building,,
189507621,1500,building,,
189507911,1500,building,,
189507992,1500,building,,
189508049,1500,building,,
189508055,1500,building,,
189508169,1500,building,,
189508232,1500,building,,
189508270,1500,building,,
189508286,1500,building,,
189508301,1500,building,,
189508342,1500,building,,
189508429,1500,building,,
189508481,1500,building,,
189508602,1500,building,,
189508687,1500,building,,
189508734,1500,building,,
189509005,1500,building,,
189509107,1500,building,,
189509353,1500,building,,
189509607,1500,building,,
189509608,1500,building,,
189509696,1500,building,,
189509829,1500,building,,
189509869,1500,building,,
189509932,1500,building,,
189510355,1500,building,,
189510893,1500,building,,
189539686,1500,building,,
189540557,1500,building,,
189540934,1500,building,,
189541018,1500,building,,
189541035,1500,building,,
189541191,1500,building,,
189541886,1500,building,,
189542379,1500,building,,
189542418,1500,building,,
189542438,1500,building,,
189542550,1500,building,,
189542590,1500,building,,
189543196,1500,building,,
189543671,1500,building,,
189543708,1500,building,,
189543781,1500,building,,
189544353,1500,building,,
189544354,1500,building,,
189544571,1500,building,,
189547407,1500,building,,
189547461,1500,building,,
189547653,1500,building,,
189547708,1500,building,,
189547824,1500,building,,
189547846,1500,building,,
189547974,1500,building,,
189548517,1500,building,,
189549645,1500,building,,
189549647,1500,building,,
189549866,1500,building,,
189550133,1500,building,,
189551333,1500,building,,
189551334,1500,building,,
189552174,1500,building,,
189552176,1500,building,,school
189552178,1500,building,,warehouse
189552181,1500,building,,school
189552183,1500,building,,office
189647768,1500,building,,
189647774,1500,building,,
189647777,1500,building,,
189647779,1500,building,,
189647781,1500,building,,
189647782,1500,building,,
189647784,1500,building,,
189647787,1500,building,,
189647790,1500,building,,
189647793,1500,building,,
189647796,1500,building,,
189647799,1500,building,,
189647801,1500,building,,
189647804,1500,building,,
189647807,1500,building,,
189647809,1500,building,,
189647812,1500,building,,
189647815,1500,building,,
189647821,1500,building,,
189647824,1500,building,,
189647827,1500,building,,
189657266,1500,building,,
189657267,1500,building,,
189657268,1500,building,,
189657269,1500,building,,
189657270,1500,building,,
189657271,1500,building,,
189657272,1500,building,,
189657273,1500,building,,
189657274,1500,building,,
189657275,1500,building,,
189657276,1500,building,,
189657277,1500,building,,
189657508,1500,building,,
189657510,1500,building,,
189657602,1500,building,,
189680106,1500,building,,
189705844,1500,building,,
189705845,1500,building,,
189705846,1500,building,,
189705847,1500,building,,
189705848,1500,building,,
189705849,1500,building,,
189705850,1500,building,,
189705851,1500,building,,
189705852,1500,building,,
189705853,1500,building,,
189705854,1500,building,,
189705855,1500,building,,
189705856,1500,building,,
189705857,1500,building,,
189705858,1500,building,,
189705859,1500,building,,
189705860,1500,building,,
189705861,1500,building,,
189705862,1500,building,,
189705863,1500,building,,
189705864,1500,building,,
189705865,1500,building,,
189705866,1500,building,,
189705867,1500,building,,
189705868,1500,building,,
189705869,1500,building,,
189705870,1500,building,,
189705871,1500,building,,
189705872,1500,building,,
189705873,1500,building,,
189705874,1500,building,,
189705875,1500,building,,
189705876,1500,building,,
189705877,1500,building,,
189705878,1500,building,,
189705879,1500,building,,
189705880,1500,building,,
189705881,1500,building,,
189705882,1500,building,,
189705883,1500,building,,
189705884,1500,building,,
189705886,1500,building,,
189705887,1500,building,,
189705888,1500,building,,
189705889,1500,building,,
189705890,1500,building,,
189705891,1500,building,,
189705892,1500,building,,
189705893,1500,building,,
189705894,1500,building,,
189705895,1500,building,,
189705896,1500,building,,
189705897,1500,building,,
189705898,1500,building,,
189705899,1500,building,,
189705900,1500,building,,
189705901,1500,building,,
189705902,1500,building,,
189705903,1500,building,,
189705904,1500,building,,
189705906,1500,building,,
189705908,1500,building,,
189705909,1500,building,,
189705910,1500,building,,
189705911,1500,building,,
189705912,1500,building,,
189705913,1500,building,,
189705914,1500,building,,
189705915,1500,building,,
189705916,1500,building,,
189705917,1500,building,,
189705918,1500,building,,
189705919,1500,building,,
189705920,1500,building,,
189705921,1500,building,,
189705922,1500,building,,
189705923,1500,building,,
189705924,1500,building,,
189705925,1500,building,,
189705926,1500,building,,
189705927,1500,building,,
189705928,1500,building,,
189705930,1500,building,,
189705931,1500,building,,
189705932,1500,building,,
189705933,1500,building,,
189705934,1500,building,,
189705935,1500,building,,
189705936,1500,building,,
189705937,1500,building,,
189705938,1500,building,,
189705939,1500,building,,
189705940,1500,building,,
189705941,1500,building,,
189705942,1500,building,,
189705943,1500,building,,
189705944,1500,building,,
189705945,1500,building,,
189705946,1500,building,,
189705947,1500,building,,
189705948,1500,building,,
189705949,1500,building,,
189705950,1500,building,,
189705951,1500,building,,
189705952,1500,building,,
189705953,1500,building,,
189705954,1500,building,,
189705955,1500,building,,
189705956,1500,building,,
189705957,1500,building,,
189705958,1500,building,,
189705959,1500,building,,
189705960,1500,building,,
189705961,1500,building,,
189705962,1500,building,,
189705963,1500,building,,
189705964,1500,building,,
189705965,1500,building,,
189705966,1500,building,,
189705967,1500,building,,
189705968,1500,building,,
189705969,1500,building,,
189705970,1500,building,,
189705971,1500,building,,
189705972,1500,building,,
189705973,1500,building,,
189705974,1500,building,,
189705977,1500,building,,
189705979,1500,building,,
189705980,1500,building,,
189705981,1500,building,,
189705982,1500,building,,
189705983,1500,building,,
189705984,1500,building,,
189705985,1500,building,,
189705986,1500,building,,
189705987,1500,building,,
189705988,1500,building,,
189705989,1500,building,,
189705990,1500,building,,
189705991,1500,building,,
189705992,1500,building,,
189705993,1500,building,,
189705994,1500,building,,
189705995,1500,building,,
189705996,1500,building,,
189705997,1500,building,,
189705998,1500,building,,
189705999,1500,building,,
189706000,1500,building,,
189706001,1500,building,,
189706002,1500,building,,
189706003,1500,building,,
189706004,1500,building,,
189706005,1500,building,,
189706006,1500,building,,
189706007,1500,building,,
189800179,1500,building,,
189805231,1500,building,,
189805235,1500,building,,
189805489,1500,building,,
189810185,1500,building,,
189810580,1500,building,,
189810581,1500,building,,
189810803,1500,building,,
189810804,1500,building,,
189810805,1500,building,,
189810806,1500,building,,
189811203,1500,building,,
189811204,1500,building,,
189811301,1500,building,,
189813064,1500,building,,
189813065,1500,building,,
189813066,1500,building,,
189813067,1500,building,,
189813068,1500,building,,
189813069,1500,building,,
189813070,1500,building,,
189813071,1500,building,,
189813072,1500,building,,
189813557,1500,building,,
189813560,1500,building,,
189813612,1500,building,,
189814600,1500,building,,
189815078,1500,building,,
189815079,1500,building,,
189815080,1500,building,,
189815081,1500,building,,
189815082,1500,building,,
189815083,1500,building,,
189815330,1500,building,,
189815512,1500,building,,
189815513,1500,building,,
189815628,1500,building,,
189815629,1500,building,,
189815817,1500,building,,
189815818,1500,building,,
189815975,1500,building,,
189815987,1500,building,,
189816024,1500,building,,
189816030,1500,building,,
189816304,1500,building,,
189816452,1500,building,,
189816498,1500,building,,
189817628,1500,building,,
189817629,1500,building,,
189817630,1500,building,,
189817631,1500,building,,
189817670,1500,building,,
189817924,1500,building,,
189817925,1500,building,,
189818007,1500,building,,
189818457,1500,building,,
189820613,1500,building,,
189820618,1500,building,,
189820619,1500,building,,
189820620,1500,building,,
189820621,1500,building,,
189820622,1500,building,,
189820623,1500,building,,
189820624,1500,building,,
189820625,1500,building,,
189820626,1500,building,,
189820627,1500,building,,
189820628,1500,building,,
189820629,1500,building,,
189820630,1500,building,,
189820631,1500,building,,
189820632,1500,building,,
189820633,1500,building,,
189820634,1500,building,,
189820635,1500,building,,
189820636,1500,building,,
189820637,1500,building,,
189820638,1500,building,,
189820639,1500,building,,
189820640,1500,building,,
189820641,1500,building,,
189820642,1500,building,,
189820643,1500,building,,
189820644,1500,building,,
189820645,1500,building,,
189820646,1500,building,,
189820647,1500,building,,
189820648,1500,building,,
189820649,1500,building,,
189820650,1500,building,,
189820651,1500,building,,
189820652,1500,building,,
189820653,1500,building,,
189820654,1500,building,,
189820655,1500,building,,
189820656,1500,building,,
189820657,1500,building,,
189820658,1500,building,,
189820659,1500,building,,
189820660,1500,building,,
189823329,1500,building,,
189823636,1500,building,,
189823730,1500,building,,
189823777,1500,building,,
189823908,1500,building,,
189823909,1500,building,,
189824522,1500,building,,
189824523,1500,building,,
189824524,1500,building,,
189824525,1500,building,,
189824526,1500,building,,
189824527,1500,building,,
189824528,1500,building,,
189824529,1500,building,,
189850990,1500,building,,
189851428,1500,building,,
189851453,1500,building,,
190006112,1500,building,,office
190006422,1500,building,,
190006423,1500,building,,
190006424,1500,building,,
190007716,1500,building,,
190009201,1500,building,,office
190013194,1500,building,,
190013195,1500,building,,
190044121,1500,building,,
190047946,1500,building,,
190051817,1500,building,,
190052138,1500,building,,
190052141,1500,building,,
190052143,1500,building,,
190052666,1500,building,,
190052669,1500,building,,
190054772,1500,building,,
190054773,1500,building,,
190055765,1500,building,,
190055766,1500,building,,
190575554,1500,building,,
190575555,1500,building,,
190575556,1500,building,,barn
190575557,1500,building,,barn
190575558,1500,building,,barn
190575559,1500,building,,
190575560,1500,building,,
190575561,1500,building,,barn
190575562,1500,building,,
190575563,1500,building,,
190575564,1500,building,,
190575565,1500,building,,
190575567,1500,building,,barn
190575568,1500,building,,barn
190575571,1500,building,,barn
190575573,1500,building,,
190575574,1500,building,,
190575575,1500,building,,
190575576,1500,building,,
190575577,1500,building,,barn
190575578,1500,building,,
190575579,1500,building,,
190575580,1500,building,,
190575581,1500,building,,
190581721,1500,building,,
190581722,1500,building,,
190581723,1500,building,,
190581724,1500,building,,
190581725,1500,building,,
190581726,1500,building,,
190581727,1500,building,,
190581728,1500,building,,
190581729,1500,building,,
190697843,1500,building,,
190697844,1500,building,,
190697845,1500,building,,
190697846,1500,building,,
190697847,1500,building,,
190697848,1500,building,,
190697849,1500,building,,
190697850,1500,building,,
190748539,1500,building,,
190758005,1500,building,,warehouse
191071645,1500,building,,office
191076306,1500,building,مسجد,mosque
191731905,1500,building,,
191731906,1500,building,,
191731907,1500,building,,
191731908,1500,building,,
191731909,1500,building,,
191731910,1500,building,,
191731911,1500,building,,
191731912,1500,building,,
191731913,1500,building,,
191731914,1500,building,,
191731915,1500,building,,
191731916,1500,building,,
191731917,1500,building,,
191731918,1500,building,,
191731919,1500,building,,
191731920,1500,building,,
191731921,1500,building,,
191731922,1500,building,,hut
191731923,1500,building,,
191731924,1500,building,,
191731925,1500,building,,hut
191731926,1500,building,,hut
191731927,1500,building,,
191731928,1500,building,,
191731929,1500,building,,
191731930,1500,building,,
191731931,1500,building,,
191731932,1500,building,,
191731933,1500,building,,
191731934,1500,building,,
191731935,1500,building,,hut
191731936,1500,building,,
191731937,1500,building,,
191731938,1500,building,,
191731939,1500,building,,
191731940,1500,building,,
191731941,1500,building,,hut
191731942,1500,building,,
191731943,1500,building,,
191731944,1500,building,,
191731945,1500,building,,
191731946,1500,building,,
191731947,1500,building,,
191731948,1500,building,,
191731949,1500,building,,
191731950,1500,building,,
191731951,1500,building,,
191731952,1500,building,,
191905174,1500,building,,
191905175,1500,building,,
191905176,1500,building,,
191905177,1500,building,,
191905178,1500,building,,
191905966,1500,building,,
191905967,1500,building,,
191907626,1500,building,,
191907627,1500,building,,
191907628,1500,building,,
191923480,1500,building,,
191923754,1500,building,,
191927692,1500,building,,
191927704,1500,building,,
191927754,1500,building,,
191927759,1500,building,,
191928093,1500,building,,
191929854,1500,building,,
191929900,1500,building,,
191930018,1500,building,,
191930242,1500,building,,
191936883,1500,building,,
191940519,1500,building,,
191940563,1500,building,,
191940710,1500,building,,
191940827,1500,building,,
191940880,1500,building,,
191940894,1500,building,,
191941110,1500,building,,
191941111,1500,building,,
191941397,1500,building,,
191941472,1500,building,,
191942178,1500,building,,
191942207,1500,building,,
192043842,1500,building,,
192043843,1500,building,,
192043844,1500,building,,
192050808,1500,building,,
192052158,1500,building,,
192053431,1500,building,,
192053432,1500,building,,
192053433,1500,building,,
192053434,1500,building,,
192054616,1500,building,,
192054617,1500,building,,
192054618,1500,building,,
192054619,1500,building,,
192055018,1500,building,,
192056759,1500,building,,
192056760,1500,building,,
192056761,1500,building,,
192056762,1500,building,,
192056763,1500,building,,
192056764,1500,building,,
192056765,1500,building,,
192056766,1500,building,,
192056767,1500,building,,
192056768,1500,building,,
192056769,1500,building,,
192056770,1500,building,,
192056771,1500,building,,
192056772,1500,building,,
192056773,1500,building,,
192056774,1500,building,,
192056775,1500,building,,
192056776,1500,building,,
192056777,1500,building,,
192056778,1500,building,,
192056779,1500,building,,
192056780,1500,building,,
192062657,1500,building,,
192062658,1500,building,,
192062659,1500,building,,
192062660,1500,building,,
192076241,1500,building,,
192077775,1500,building,,
192077776,1500,building,,
192077777,1500,building,,
192077778,1500,building,,
192077779,1500,building,,
192079188,1500,building,,
192079189,1500,building,,
192079190,1500,building,,
192079191,1500,building,,
192079901,1500,building,,
192079937,1500,building,,
192079969,1500,building,,
192080023,1500,building,,
192080024,1500,building,,
192080074,1500,building,,
192080079,1500,building,,
192080429,1500,building,,
192080509,1500,building,,
192080534,1500,building,,
192080535,1500,building,,
192080537,1500,building,,
192080565,1500,building,,
192080579,1500,building,,
192080662,1500,building,,
192080663,1500,building,,
192080712,1500,building,,
192080713,1500,building,,
192080714,1500,building,,
192080727,1500,building,,
192080813,1500,building,,
192080814,1500,building,,
192080816,1500,building,,
192080817,1500,building,,
192080826,1500,building,,
192080827,1500,building,,
192080828,1500,building,,
192080829,1500,building,,
192080830,1500,building,,
192080831,1500,building,,
192080832,1500,building,,
192080833,1500,building,,
192080834,1500,building,,
192080835,1500,building,,
192080836,1500,building,,
192080837,1500,building,,
192080838,1500,building,,
192080839,1500,building,,
192080840,1500,building,,
192080841,1500,building,,
192080842,1500,building,,
192080843,1500,building,,
192080844,1500,building,,
192080845,1500,building,,
192080846,1500,building,,
192080847,1500,building,,
192080848,1500,building,,
192080849,1500,building,,
192080850,1500,building,,
192080851,1500,building,,
192080852,1500,building,,
192080853,1500,building,,
192080854,1500,building,,
192080855,1500,building,,
192080856,1500,building,,
192080857,1500,building,,
192080858,1500,building,,
192080861,1500,building,,
192080867,1500,building,,
192080916,1500,building,,
192081043,1500,building,,
192081044,1500,building,,
192081080,1500,building,,
192081251,1500,building,,
192081254,1500,building,,
192081255,1500,building,,
192081257,1500,building,,
192081261,1500,building,,
192081265,1500,building,,
192081372,1500,building,,
192081663,1500,building,,
192081692,1500,building,,
192081706,1500,building,,
192081747,1500,building,,
192081794,1500,building,,
192081891,1500,building,,
192081939,1500,building,,
192081940,1500,building,,
192082116,1500,building,,
192082150,1500,building,,
192082151,1500,building,,
192082152,1500,building,,
192082153,1500,building,,
192082154,1500,building,,
192082155,1500,building,,
192082156,1500,building,,
192082157,1500,building,,
192082158,1500,building,,
192082159,1500,building,,
192082160,1500,building,,
192082161,1500,building,,
192082162,1500,building,,
192082163,1500,building,,
192082164,1500,building,,
192082165,1500,building,,
192082166,1500,building,,
192082761,1500,building,,
192082762,1500,building,,
192082763,1500,building,,
192082764,1500,building,,
192082765,1500,building,,
192083202,1500,building,,
192083203,1500,building,,
192083204,1500,building,,
192083205,1500,building,,
192083315,1500,building,,
192083316,1500,building,,
192083317,1500,building,,
192083318,1500,building,,
192083906,1500,building,,
192083908,1500,building,,
192083909,1500,building,,
192083910,1500,building,,
192083911,1500,building,,
192083912,1500,building,,
192083913,1500,building,,
192084708,1500,building,,
192084711,1500,building,,
192084713,1500,building,,
192084716,1500,building,,
192084720,1500,building,,
192084723,1500,building,,
192084726,1500,building,,
192084730,1500,building,,
192084733,1500,building,,
192084741,1500,building,,
192084744,1500,building,,
192084747,1500,building,,
192084750,1500,building,,
192084752,1500,building,,
192084754,1500,building,,
192084756,1500,building,,
192084757,1500,building,,
192084758,1500,building,,
192084759,1500,building,,
192084760,1500,building,,
192084761,1500,building,,
192085034,1500,building,,
192085035,1500,building,,
192085036,1500,building,,
192085393,1500,building,,
192085394,1500,building,,
192085395,1500,building,,
192085396,1500,building,,
192085397,1500,building,,
192085398,1500,building,,
192085399,1500,building,,
192085401,1500,building,,
192085403,1500,building,,
192085406,1500,building,,
192085408,1500,building,,
192085410,1500,building,,
192085411,1500,building,,
192085412,1500,building,,
192085413,1500,building,,
192086076,1500,building,,
192086436,1500,building,,
192086716,1500,building,,
192086724,1500,building,,
192086725,1500,building,,
192086726,1500,building,,
192086732,1500,building,,
192086787,1500,building,,
192086903,1500,building,,
192087592,1500,building,,
192087593,1500,building,,
192088241,1500,building,,
192088242,1500,building,,
192088243,1500,building,,
192088244,1500,building,,
192088245,1500,building,,
192088246,1500,building,,
192088247,1500,building,,
192089629,1500,building,,
192090881,1500,building,,
192090900,1500,building,,
192091271,1500,building,,
192091341,1500,building,,
192091356,1500,building,,
192091407,1500,building,,
192091408,1500,building,,
192091409,1500,building,,
192091410,1500,building,,
192091411,1500,building,,
192091448,1500,building,,
192091460,1500,building,,warehouse
192091527,1500,building,,
192091550,1500,building,,
192092153,1500,building,,
192092156,1500,building,,
192092160,1500,building,,
192092163,1500,building,,
192092166,1500,building,,
192092169,1500,building,,
192092172,1500,building,,
192092175,1500,building,,
192092177,1500,building,,
192092178,1500,building,,
192092181,1500,building,,
192092185,1500,building,,
192092188,1500,building,,
192092191,1500,building,,
192092194,1500,building,,
192092197,1500,building,,
192092199,1500,building,,
192092949,1500,building,,
192092982,1500,building,,
192093161,1500,building,,
192093295,1500,building,,
192093296,1500,building,,
192093297,1500,building,,
192093322,1500,building,,
192093323,1500,building,,
192093326,1500,building,,
192093334,1500,building,,
192093359,1500,building,,
192093712,1500,building,,
192093713,1500,building,,
192093714,1500,building,,
192093715,1500,building,,
192093716,1500,building,,
192093717,1500,building,,
192093718,1500,building,,
192093719,1500,building,,
192093720,1500,building,,
192093721,1500,building,,
192093722,1500,building,,
192093723,1500,building,,
192094839,1500,building,,
192253732,1500,building,,
192253733,1500,building,,
192253734,1500,building,,
192254396,1500,building,,
192254397,1500,building,,
192254398,1500,building,,
192256380,1500,building,,
192258707,1500,building,,
192258708,1500,building,,
192258709,1500,building,,
192258710,1500,building,,
192258711,1500,building,,
192258712,1500,building,,
192258713,1500,building,,
192258714,1500,building,,
192258715,1500,building,,
192258718,1500,building,,
192258720,1500,building,,
192258722,1500,building,,
192260783,1500,building,,
192260784,1500,building,,
192261020,1500,building,,
192261021,1500,building,,
192261022,1500,building,,
192261023,1500,building,,
192261024,1500,building,,
192261025,1500,building,,
192261026,1500,building,,
192261027,1500,building,,
192938876,1500,building,,
192938877,1500,building,,
192938878,1500,building,,
192939541,1500,building,,
192939542,1500,building,,
192941751,1500,building,,
192941752,1500,building,,
192941753,1500,building,,
192947207,1500,building,,
192947209,1500,building,,
192947211,1500,building,,
192947213,1500,building,,
192947217,1500,building,,
192947220,1500,building,,
192947222,1500,building,,
192947225,1500,building,,
192947228,1500,building,,
192947230,1500,building,,
192947232,1500,building,,
192947234,1500,building,,
192947237,1500,building,,
192947239,1500,building,,
192947241,1500,building,,
192947245,1500,building,,
192950588,1500,building,,
192960267,1500,building,,
192960269,1500,building,,
192960270,1500,building,,
192960271,1500,building,,
192965797,1500,building,,
193073390,1500,building,,
193073392,1500,building,,
193073394,1500,building,,
193079316,1500,building,,
193079317,1500,building,,
193079318,1500,building,,
193079319,1500,building,,
193079320,1500,building,,
193079321,1500,building,,
193079322,1500,building,,
193079323,1500,building,,
193079324,1500,building,,
193079325,1500,building,,
193079326,1500,building,,
193079327,1500,building,,
193079328,1500,building,,
193079329,1500,building,,
193079330,1500,building,,
193079331,1500,building,,
193079332,1500,building,,
193079333,1500,building,,
193079334,1500,building,,
193079335,1500,building,,
193079336,1500,building,,
193079337,1500,building,,
193079338,1500,building,,
193079339,1500,building,,
193079340,1500,building,,
193079341,1500,building,,
193079342,1500,building,,
193079343,1500,building,,
193079344,1500,building,,
193079345,1500,building,,
193079346,1500,building,,
193099773,1500,building,,
193100503,1500,building,,
193102354,1500,building,,
193113397,1500,building,,
193113398,1500,building,,
193113399,1500,building,,
193113400,1500,building,,
193113401,1500,building,,
193113402,1500,building,,
193113403,1500,building,,
193113404,1500,building,,
193113405,1500,building,,
193113406,1500,building,,
193113407,1500,building,,
193121715,1500,building,,
193121716,1500,building,,
193124005,1500,building,,
193124006,1500,building,,
193125861,1500,building,,
193129198,1500,building,,
193129199,1500,building,,warehouse
193129200,1500,building,,
193129945,1500,building,,warehouse
193132122,1500,building,,
193139684,1500,building,,
193141748,1500,building,,
193319618,1500,building,,
193440281,1500,building,,
193440282,1500,building,,
193440283,1500,building,,
193440284,1500,building,,
193440285,1500,building,,
193440286,1500,building,,
193440287,1500,building,,
193440288,1500,building,,
193440289,1500,building,,
193440290,1500,building,,
193440291,1500,building,,
193440292,1500,building,,
193440293,1500,building,,
193461632,1500,building,,
193473841,1500,building,,warehouse
193478516,1500,building,,
193478517,1500,building,,
193478518,1500,building,,
193485379,1500,building,,
193485380,1500,building,,
193492197,1500,building,,
193492198,1500,building,,
193661061,1500,building,,
193861399,1500,building,,
193865320,1500,building,,
193865321,1500,building,,
193865323,1500,building,,warehouse
193865324,1500,building,,
193865325,1500,building,,
193865326,1500,building,,
193865327,1500,building,,
193865329,1500,building,,
193865330,1500,building,,
193865331,1500,building,,
193865332,1500,building,,
193865334,1500,building,,
193865335,1500,building,,
193865336,1500,building,,
193869070,1500,building,,
193869072,1500,building,,
193869073,1500,building,,
193869074,1500,building,,
193869075,1500,building,,
193869076,1500,building,,
193869077,1500,building,,
193869078,1500,building,,
193869079,1500,building,,
193869080,1500,building,,
193869081,1500,building,,
193869082,1500,building,,
193869083,1500,building,,
193869084,1500,building,,
193869085,1500,building,Maternité,
193869086,1500,building,,
193869087,1500,building,,
193869700,1500,building,,
193869881,1500,building,,
193870004,1500,building,,
193870530,1500,building,,
193871101,1500,building,,
193871104,1500,building,,
193871107,1500,building,,
193871109,1500,building,,
193871110,1500,building,,
193871111,1500,building,,
193871112,1500,building,,
193871114,1500,building,,
193871116,1500,building,,
193871118,1500,building,,
193871120,1500,building,,
193871121,1500,building,,
193871441,1500,building,,
193871506,1500,building,,
193871747,1500,building,,
193871748,1500,building,,
193871749,1500,building,,
193871750,1500,building,,
193872148,1500,building,,
193872149,1500,building,,
193872150,1500,building,,
193872151,1500,building,,
193872244,1500,building,,
193872327,1500,building,,
193872328,1500,building,,
193872329,1500,building,,
193872330,1500,building,,
193872331,1500,building,,
193872332,1500,building,,
193872333,1500,building,,
193872476,1500,building,,
193872477,1500,building,,
193872478,1500,building,,
193872479,1500,building,,
193872798,1500,building,,
193872833,1500,building,,
193875588,1500,building,,
193875589,1500,building,,
193875590,1500,building,,
193875591,1500,building,,
193875592,1500,building,,
193875593,1500,building,,
193875594,1500,building,,
193875595,1500,building,,
193875813,1500,building,,
193875815,1500,building,,
193875816,1500,building,,
193876418,1500,building,,
193876419,1500,building,,
193876561,1500,building,,
193878288,1500,building,,
193878289,1500,building,,
193878291,1500,building,,
193878293,1500,building,,
193878295,1500,building,,
193878296,1500,building,,
193878298,1500,building,,
193878300,1500,building,,
193904483,1500,building,,
193904485,1500,building,,
193904486,1500,building,,
193907270,1500,building,,
193907272,1500,building,,
193907273,1500,building,,
193908001,1500,building,,
193908002,1500,building,,
193912774,1500,building,,
193912775,1500,building,,
193912776,1500,building,,
193912777,1500,building,,
193912778,1500,building,,
193912779,1500,building,,
193912780,1500,building,,
193919197,1500,building,,
195545468,1500,building,,
195545469,1500,building,,
195545470,1500,building,,
