way_id,area
396752050,119.0
396752046,72.9
396752058,164.4
396752056,43.1
396753111,223.3
396752055,137.6
396754012,292.5
396752057,436.8
396753110,313.6
396756148,70.2
396756147,41.4
396754014,84.3
396754011,114.3
396756149,98.7
396756145,67.7
396755510,54.5
396756153,90.0
396754013,61.7
396756151,84.2
396756154,105.1
396756565,62.4
396756152,80.0
396756146,42.9
396756564,74.9
396757088,91.8
396757091,76.9
396756150,84.1
396757092,76.7
396757093,126.9
396757087,56.1
396757640,251.4
396756561,78.6
396757094,76.6
396757090,57.2
396758004,90.0
396759190,89.2
396757089,58.4
396756566,64.9
396756563,51.1
396756562,64.7
396757102,1336.5
396759193,91.6
396759189,77.6
396759196,136.2
396759195,77.1
396759191,103.6
396757999,97.4
396758000,91.4
396759194,82.2
396758005,70.4
396759198,115.1
396759401,190.8
396758003,54.9
396759200,90.2
396759400,197.0
396759403,215.4
396759406,116.7
396760063,235.5
396759405,257.4
396759402,204.4
396760065,164.3
396759404,228.4
396759199,58.7
396760062,196.4
396760069,79.6
396760067,127.0
396759201,276.9
396760064,177.9
396761123,100.7
396760061,160.8
396760068,70.7
396760071,84.6
396759407,36.6
396761149,39.7
396760070,179.9
396761148,165.0
396761147,387.9
396760066,195.4
396761141,539.3
396761150,505.4
396761140,48.4
396761155,63.9
396761153,154.7
396761144,313.5
396761156,396.0
396761151,83.6
396761158,25.1
396761154,73.8
396761159,668.9
396761157,361.1
396761934,134.5
396761935,56.1
396761948,35.8
396762127,184.9
396761942,107.7
396761937,79.7
396762126,1180.1
396761939,44.9
396762123,506.8
396761941,54.1
396763141,60.5
396762122,297.7
396762128,105.7
396761945,44.6
396761949,20.1
396763142,42.9
396761938,58.7
396761943,77.0
396763145,81.3
396763144,62.1
396762129,677.9
396763146,110.8
396761950,69.9
396763149,223.5
396762119,228.1
396763152,526.4
396763155,35.6
396763143,45.3
396763275,330.5
396763273,194.1
396763271,255.5
396763272,168.5
396763147,449.3
396763154,537.8
396763276,550.5
396763148,157.4
396763831,213.0
396763274,121.1
396763150,147.5
396763830,140.8
396763832,229.5
396763834,94.9
396763277,838.6
396763278,204.1
396763836,104.3
396763838,133.6
396763840,416.5
396763833,165.2
396763837,88.6
396763279,976.7
396763829,138.2
396763835,61.9
396764531,162.8
396764530,172.1
396764534,161.4
396764535,157.6
396763841,292.9
396764532,148.5
396764539,153.4
396764541,172.0
396764536,107.6
396764542,143.6
396764543,104.9
396764544,165.6
396764776,83.2
396763839,113.5
396764533,149.6
396764739,70.9
396764783,74.4
396764529,181.5
396764792,156.7
396764754,64.3
396764746,150.0
396764540,132.1
396764798,70.0
396764742,256.9
396764750,87.0
396764760,219.4
396764773,157.3
396765247,189.0
396764538,147.1
396764757,102.1
396765250,125.0
396765248,77.0
396764795,246.6
396765252,132.5
396765246,157.8
396764786,398.0
396765249,150.0
396764537,148.4
396764780,123.9
396765251,140.3
396765245,173.3
396765255,170.0
396765254,94.8
396765258,119.3
396765253,206.8
396765256,83.7
396765445,103.1
396765444,73.7
396765257,28.5
396765624,94.4
396765622,253.4
396765619,47.4
396765620,68.8
396765625,46.3
396765621,176.7
396765848,629.3
396765858,248.1
396765851,324.9
396765843,171.1
396765845,190.2
396767006,147.9
396765838,1092.2
396767004,194.5
396767010,132.8
396765623,81.9
396765856,602.3
396765867,130.3
396766999,188.1
396765869,186.7
396767011,139.8
396765864,154.1
396767008,143.2
396767015,133.1
396767012,88.9
396767003,125.2
396767009,127.7
396767928,99.4
396767927,177.6
396767936,143.8
396767933,93.8
396767013,103.8
396767016,146.7
396767929,101.7
396767935,172.2
396767931,126.1
396768784,125.9
396770755,43.1
396771536,89.1
396770766,84.9
396767014,106.2
396770757,91.3
396768785,84.7
396770762,91.3
396770759,84.8
396767930,156.1
396767932,118.7
396772555,469.1
396771540,39.5
396770761,34.5
396767934,51.0
396772554,406.1
396771535,125.6
396771538,59.5
396772549,272.6
396770763,102.1
396771534,48.3
396771533,50.4
396772688,113.9
396774066,114.8
396772559,149.9
396772686,34.4
396771537,64.6
396771539,42.2
396774068,98.6
396774076,2457.6
396772691,65.1
396770756,64.3
396772561,157.8
396774073,189.7
396772560,124.1
396775745,196.3
396775090,69.3
396774072,84.5
396770760,36.2
396772694,71.7
396775095,180.5
396772558,865.9
396774075,56.0
396775089,58.9
396772557,358.6
396775093,62.5
396775750,118.6
396775746,435.4
396775747,230.1
396775753,283.3
396775748,1117.1
396776740,63.1
396775752,259.4
396776739,128.2
396776738,488.5
396775751,577.4
396776843,702.7
396775749,936.4
396775754,119.9
396776741,98.6
396776742,433.5
396776846,66.6
396776847,56.8
396776848,120.8
396776849,130.5
396776844,83.9
396776845,61.1
396777618,885.4
396777621,163.7
396777620,122.5
396776852,1071.6
396777619,514.9
396776851,91.6
396777622,124.8
396777623,66.2
396777624,175.7
396777625,190.8
396780564,163.1
396780566,241.4
396780569,56.2
396780571,182.5
396780562,537.0
396780573,168.9
396780570,419.8
396780563,217.1
396780578,453.5
396780574,192.7
396780697,50.7
396780577,356.2
396780695,61.6
396780692,306.0
396780693,153.0
396780567,124.7
396780703,143.6
396780694,117.5
396780700,92.8
396780696,35.9
396780575,77.5
396780962,227.1
396780701,156.6
396780963,996.3
396782378,286.9
396782381,106.6
396782598,145.9
396782383,121.5
396782504,460.9
396780702,103.6
396780705,258.0
396782612,38.7
396782500,1503.6
396782607,20.5
396782602,164.0
396780704,86.7
396782502,333.0
396782512,233.2
396782604,240.7
396780958,4185.2
396780959,2740.4
396782609,70.2
396782618,117.7
396782616,102.7
396782506,294.6
396780706,296.9
396782510,316.0
396782508,1288.7
396784428,99.5
396782610,142.9
396784426,60.8
396786732,83.4
396782614,165.6
396782619,73.9
396784427,29.2
396784431,98.5
396786733,93.4
396784430,81.3
396782620,135.5
396786736,28.4
396782622,181.4
396786730,96.9
396786731,94.3
396784433,52.8
396784432,283.1
396786740,29.8
396788114,142.1
5959635,4636.4
396786743,119.1
396786734,88.1
396786735,61.7
396786737,31.6
396788112,131.3
396786744,183.5
396788115,23.2
396788116,58.2
396784429,137.2
396788113,148.3
396788110,130.2
396788111,181.8
5959642,0
396789972,78.7
396788131,55.9
396789976,42.5
396789975,31.6
396789978,24.9
396789977,227.4
396789979,105.9
396789973,51.4
396789980,136.0
396789981,112.1
396789983,117.1
396789986,118.5
396789985,140.6
396789982,131.3
396789974,34.0
396789984,103.8
396789988,188.1
396789991,297.4
396789987,155.2
396789989,131.0
5959649,0
396789990,136.4
396791415,140.5
396791413,127.7
396791420,98.4
396791432,85.2
396791417,217.9
396791419,184.3
396791427,178.4
396791429,160.2
396791438,74.4
396791425,144.7
396792577,101.6
396795291,153.1
396791434,88.9
396791423,34.7
396795295,140.3
396795805,36.4
396795293,161.8
396792578,129.4
396797922,38.6
396797916,54.4
396795803,126.2
396791436,130.7
396797925,19.6
396799252,79.2
396795290,150.8
396795294,144.8
396795802,137.6
396795297,129.3
396797920,116.2
396797918,77.3
396795292,145.8
396795298,148.5
396799259,222.5
396799946,146.7
396795296,132.0
396799255,78.7
396797917,43.4
396799253,37.3
5960243,10297.9
396799254,24.6
396795299,119.6
396799950,97.2
396799949,65.9
396800430,54.4
396802489,23.9
396795804,43.9
396799951,25.8
396800431,54.5
396799258,16.8
396800429,26.8
396800432,136.0
396803268,132.5
396802496,23.5
396799947,147.3
5960242,14898.0
396804274,36.8
396803635,25.3
396803273,82.3
396799257,762.7
396802492,26.4
396799948,75.2
396803634,77.7
396804273,20.0
396804280,45.4
396803274,98.0
396804728,18.6
396803269,37.7
396803270,23.4
396803272,104.7
396802490,22.4
396803271,113.9
396802497,205.3
396803636,52.6
396803632,36.8
396804732,67.0
396803275,105.3
396804735,35.3
396804276,105.4
396804729,67.0
396804275,81.7
396804736,28.6
396804730,98.9
396804737,30.4
396804731,72.2
396805276,42.5
396805873,31.8
396806975,166.8
396806976,185.3
396802488,18672.9
396806516,188.7
396806979,62.7
396806978,45.4
396807080,137.2
396807081,84.1
396807082,196.0
396806981,99.4
396806977,144.4
396806980,161.9
396925145,81.9
396807083,120.2
396925149,155.0
396807084,176.5
396925160,94.2
396926453,185.5
396925147,19.9
396926454,32.5
396925148,125.9
396925156,65.2
396926456,112.5
396926459,148.9
396926463,112.0
396926455,29.9
396928991,231.1
396926462,415.7
396928992,192.9
396928995,77.4
396928993,117.0
396926457,216.8
396928994,129.0
396926458,196.0
396928997,856.8
396926464,364.5
396926461,323.5
396928998,101.5
396929000,57.3
396928999,993.8
396928996,179.8
396929933,256.8
396929001,125.5
396930749,81.7
396930752,74.8
396929931,847.5
396930750,79.5
396930751,80.5
396930747,62.7
396930748,82.1
396931660,90.3
396930753,123.6
396936285,56.3
396934518,385.4
396934522,129.5
396929932,224.5
396929934,257.2
396931661,93.3
396931657,37.6
396934523,53.4
396936286,62.9
396931653,67.0
396936289,70.3
396931656,127.6
396936288,70.0
396936284,40.9
396931655,78.9
396936384,478.5
396936297,44.6
396936388,312.7
396936295,63.7
396936387,598.4
396934516,179.4
396936292,81.2
396931662,197.6
396936391,624.3
396936283,80.0
396936386,644.9
396936298,133.5
396936287,54.6
396936293,66.5
396936389,2124.2
396937828,469.0
396937823,140.6
396936382,166.7
396936390,517.5
396936291,62.5
396936296,52.3
396937832,44.7
396937830,56.8
396937824,165.5
396937826,111.6
396938872,2376.4
396937831,92.3
396937825,156.5
396938989,171.7
396938860,3309.1
396937829,577.2
396938999,126.3
396937827,339.9
396938986,165.0
396939002,101.0
396938996,69.8
396939005,64.9
396939007,73.9
396939712,132.0
396939725,128.1
396939726,136.0
396939721,119.7
396939717,131.4
396939714,48.0
396940394,93.3
396939730,73.5
396940397,13.3
396939723,97.4
396940396,18.1
396941059,75.1
396939727,158.3
396941060,68.1
396941064,82.7
396940398,50.0
396941057,91.7
396941066,85.0
396941061,78.2
396941699,52.6
396941067,60.6
396941056,82.6
396941063,81.0
396941705,92.4
396941703,89.3
396941701,33.3
396941058,87.5
396941704,119.0
396941708,72.4
396941706,92.6
396942206,377.9
396941709,82.4
396941711,119.8
396941065,75.8
396941068,38.1
396942642,90.1
396941700,55.7
396942651,96.3
396942647,154.2
396942643,82.0
396942656,97.6
396942661,154.2
396941710,92.8
396942644,126.9
396942649,132.5
396942207,406.1
396943357,16.4
396942654,92.1
396941702,82.6
396942667,115.3
396943353,189.8
396944245,405.8
396942665,66.9
396944248,342.2
396942670,669.4
396942658,279.1
396943360,360.8
396943355,104.0
396944250,95.6
396943356,21.4
396943358,195.4
396943361,116.8
396944247,100.3
396944251,785.0
396945138,337.2
396944253,778.2
396945142,210.5
396945143,164.7
396944254,311.6
396945140,82.1
396945651,85.5
396945139,42.3
396944252,39.6
396945650,63.2
396945654,29.7
396945652,217.4
396945660,71.5
396947158,79.8
396947155,56.8
396947159,70.7
396945657,16.9
396948837,51.2
396947157,99.2
396947152,73.9
396945665,480.8
396948839,36.7
396949773,63.9
396945141,125.6
396948829,62.4
396948840,35.6
396948833,153.5
396948831,182.1
396948828,93.7
396948832,97.6
396945653,60.7
396945663,169.8
396947153,46.4
396947154,73.2
396949772,72.5
396948838,16.7
396949774,249.5
396949777,115.7
396949776,68.0
396949778,146.0
396949775,44.5
396949780,207.0
396950928,325.9
396952696,76.7
396952691,154.5
396952697,61.7
396949779,131.7
396950929,159.4
396952692,153.7
396956086,108.8
396952695,32.7
396953832,17.3
396949781,186.0
396952700,62.8
396952693,26.4
396956088,18.4
396953834,58.6
396953831,29.9
396952698,52.8
396962503,119.3
396952694,50.6
396953836,54.4
396959010,593.3
396959025,23.8
396962508,112.8
396962504,66.6
396952699,53.6
396962505,62.5
396959029,72.6
396962506,94.8
396962509,63.5
396962512,118.4
396965410,72.0
396960663,117.0
396962502,23.5
396965411,172.8
396962510,77.9
396962507,70.5
396965412,228.6
396965417,138.3
396965413,185.4
396965416,125.6
396965420,118.5
396965418,113.5
396965415,165.7
396965422,91.0
396967376,38.0
396965419,124.7
396967383,1057.2
396965414,172.3
396967380,465.3
396968208,48.1
396962511,82.4
396970468,740.7
396965421,192.4
396968219,249.0
396967384,46.7
396970464,282.3
396970467,86.0
396979706,29.1
396970864,471.9
396967382,16.3
396967381,57.4
396980704,702.4
396967378,1867.4
396979717,573.9
396968212,93.0
396980702,117.1
396970865,1169.7
396980703,93.7
396970466,177.3
396980705,1165.0
396982542,153.9
396980701,58.6
396982543,21.4
396987299,101.0
396987300,102.8
396987301,76.4
396970469,27.0
396976784,366.7
396988155,88.6
396970866,65.3
396988156,53.8
396982541,87.0
396988159,50.6
396988160,59.4
396989458,1647.8
396982545,123.5
396988158,113.5
396982544,112.6
396989465,185.4
396989460,105.9
396988157,117.2
396987302,82.2
396988161,25.7
396989468,33.1
396990910,36.4
396990907,282.7
396990909,35.1
396990913,58.2
396990908,66.7
396990916,124.0
396990911,187.5
396990912,117.1
396990915,41.5
396991846,119.3
396991848,88.9
396991847,48.2
396991849,77.1
396990917,122.1
396991845,152.5
396991852,126.5
396991851,110.4
396991850,46.1
396990914,56.5
396991854,127.2
396993649,98.1
396992412,131.3
396992414,30.8
396991853,138.6
396992411,142.2
396993647,952.3
396993648,72.7
396992415,418.2
396993646,107.1
396993651,92.6
396993653,63.2
396993655,79.7
396993658,69.6
396992413,97.6
396993657,118.0
396993645,34.7
396993650,70.2
396993660,162.0
396994774,139.4
396993652,157.9
396993659,85.1
396994771,137.3
396994769,147.0
396994777,150.1
396994790,187.5
396994793,97.5
396996237,167.2
396994766,106.3
396996236,143.9
396996241,225.5
396994788,122.4
396997440,275.3
396996238,140.4
396996239,75.8
396996235,272.0
396997443,82.4
396997441,134.6
396997444,82.6
396996244,583.6
396997447,107.2
396997451,357.2
396996234,161.6
396994785,85.9
396996240,151.6
396997449,283.5
396997450,442.5
396996243,45.6
396997446,139.0
396997445,128.7
396997452,945.8
396998130,151.8
396997448,121.8
396998123,200.0
396998124,94.1
396997442,84.4
396998121,307.5
396998125,147.2
396998133,143.5
396998120,249.7
396998131,131.3
396999033,238.1
396999038,74.1
396999034,137.5
396999042,132.1
396999037,70.3
396998126,74.3
396999039,584.6
397000441,136.9
397000439,79.5
396998122,184.4
397000440,127.0
396999040,85.6
397000444,125.8
396999041,88.8
396999035,79.3
396999043,66.6
396998132,599.2
397000445,192.8
396999036,118.4
397000446,127.3
397000442,141.2
397000448,270.6
397000447,163.9
397000834,97.2
397000835,277.4
397000836,55.9
397015076,551.8
397015100,541.4
397015099,500.2
397015201,609.5
397015104,591.1
397015103,659.2
397015208,565.7
397015105,576.0
397019487,758.6
397019489,313.4
397019486,758.6
397015176,525.2
397015317,706.0
397015209,1086.2
397019488,385.8
397019492,390.8
397019491,390.8
397019498,267.7
397019500,386.0
397019495,390.8
397019493,390.8
397019497,549.9
397019496,464.8
397019499,267.7
397019490,385.9
397019505,399.3
397019502,399.4
397019501,399.4
397019504,385.9
397019503,385.8
397019494,390.5
397116783,100.9
397116785,35.9
397119704,42.8
397120511,94.4
397119703,34.0
397118083,44.6
397122402,320.5
397116786,54.6
397119695,28.0
397116787,91.8
397124055,370.0
397119700,64.1
397119701,382.8
397138109,194.5
397122404,30.0
397124058,9.2
397122407,216.9
397122406,261.6
397138112,909.5
397119696,186.2
397124062,251.7
397138115,181.7
397140057,393.9
397138111,144.8
397124057,149.0
397140061,73.1
397140060,87.6
397140054,89.2
397124059,113.8
397140058,101.3
397122403,49.2
397140055,258.7
397138113,55.8
397138108,206.2
397122405,73.8
397140065,116.4
397124060,64.5
397140063,14.6
397140338,90.6
397140339,83.7
397140067,85.3
397140059,213.2
397140066,82.0
397140345,151.8
397138114,80.0
397140342,171.4
397140341,203.1
397138110,231.6
397140062,614.2
397140056,101.1
397140064,77.3
397141937,61.5
397141943,961.6
397141938,38.2
397141941,39.2
397140344,118.8
397141934,126.7
397140343,180.2
397141944,424.1
397141935,58.5
397141936,75.4
397141942,95.8
397141945,53.3
397140340,125.1
397143716,90.0
397143721,114.9
397143718,64.2
397143719,71.2
397141946,17.2
397143714,73.4
397143722,164.8
397143724,196.2
397143723,181.0
397143725,613.0
397144960,82.1
397144968,72.9
397144963,255.1
397145827,54.5
397144967,441.8
397144966,185.5
397145828,103.1
397144961,724.3
397145824,153.9
397144962,369.8
397146458,80.3
397145822,266.2
397146457,213.0
397145829,144.6
397146460,167.2
397146456,135.2
397147130,150.9
397149266,95.4
397146461,413.3
397149265,62.8
397149801,82.0
397150977,47.6
397149269,34.4
397149267,117.5
397150982,226.0
397149800,246.1
397150976,194.7
397152492,113.1
397149268,226.4
397149270,272.4
397150981,812.6
397152485,171.3
397153982,99.0
397152489,257.2
397153985,80.3
397153986,18.9
397153991,287.1
397153989,168.0
397150980,620.3
397153980,98.3
397153984,124.2
397153987,23.0
397155956,275.1
397157850,120.4
397153988,41.9
397153981,98.6
397155952,1314.7
397155954,214.9
397153993,58.5
397155963,135.2
397153994,126.0
397157852,89.1
397153983,173.0
397153990,164.8
397157860,563.1
397155946,513.8
397157859,953.2
397153996,375.4
397160002,60.1
397155966,143.2
397170177,39.5
397155961,147.4
397153995,1071.1
397157858,1843.6
397159994,109.7
397160001,558.5
397160003,33.6
397159997,112.6
397170179,40.1
397171162,56.8
397170176,479.0
397155959,102.1
397171163,59.8
397171170,109.7
397171165,68.5
397171169,45.0
397171171,102.3
397171173,36.3
397170178,66.4
397171786,87.5
397171168,64.1
397159995,60.8
397171160,188.0
397171167,39.6
397171785,84.8
397171784,90.7
397170181,34.9
397171164,24.4
397171166,133.1
397171172,77.1
397171790,65.6
397171788,62.0
397171789,109.0
397171787,114.5
397171791,75.8
397172715,106.7
397171793,69.0
397171792,59.5
397171794,84.7
397172717,96.7
397172718,85.2
397172720,56.2
397172716,96.1
397172722,168.6
397172724,117.6
397173473,116.0
397172721,132.9
397173472,49.9
397173476,68.9
397173471,155.4
397173469,117.8
397172719,97.5
397173467,140.7
397173481,70.4
397173479,76.2
397173478,81.1
397173852,313.9
397173468,146.3
397173480,67.3
397173470,150.3
397173482,89.1
397173474,103.0
397172723,172.5
397173477,79.8
397173856,1172.7
397173857,275.4
397173862,102.0
397173853,333.2
397173867,425.6
397173861,99.0
397173866,532.6
397173865,164.3
397174229,163.0
397173854,64.0
397173475,73.7
397173986,137.9
397174903,92.3
397173858,631.1
397173483,97.0
397173987,245.3
397173989,111.3
397173859,285.0
397174905,73.2
397173870,241.6
397173864,55.8
397174909,77.2
397174906,69.0
397174912,48.5
397173860,97.5
397174907,80.4
397174911,77.0
397173869,94.3
397173863,2657.7
397174902,22.8
397176062,211.1
397175471,86.0
397173868,74.4
397176061,116.6
397175697,99.0
397175469,69.1
397174904,82.1
397174910,67.4
397175470,93.0
397173988,247.1
397175467,71.2
397175694,197.1
397176065,2821.5
397176063,383.5
397175696,141.0
397176074,103.0
397176066,764.4
397176073,80.8
397176070,86.2
397174908,63.1
397176072,507.7
397176079,119.1
397176067,65.4
397176080,105.0
397176064,105.5
397176082,142.4
397176068,149.5
397176083,169.5
397176077,230.4
397176075,86.9
397176076,144.0
397284619,77.5
397176078,801.6
397284621,125.5
397284613,94.6
397176081,7.9
397284617,78.4
397284623,248.7
397284625,179.3
397284611,76.4
397284615,72.6
397284630,91.6
397284632,70.6
397284627,97.9
397284642,100.6
397284634,80.2
397284638,105.7
397284636,50.4
397287262,138.2
397287264,94.4
397287267,44.7
397287261,39.3
397287265,69.1
397284644,66.4
397287263,109.4
397290883,20.0
397290879,98.9
397290882,212.4
397290884,92.2
397294466,71.1
397294469,110.3
397294472,95.6
397294474,93.1
397290885,52.3
397287266,88.4
397294485,51.0
397294481,97.1
397294464,96.4
397294487,97.2
397290880,203.2
397290881,37.4
397294495,122.3
397294489,123.9
397294491,84.8
397294493,98.2
397294497,53.0
397294479,173.2
397295997,81.6
397295994,51.0
397294477,116.6
397295993,88.6
397296006,68.1
397296000,40.2
397298075,106.4
397295996,48.2
397296003,31.5
397296001,47.1
397294483,117.9
397295995,52.6
397298079,36.8
397298078,72.1
397295998,39.9
397298077,96.2
397298084,34.4
397296007,63.6
397298076,96.9
397296002,66.6
397295999,45.1
397298080,68.3
397298087,99.5
397298093,33.1
397296005,58.2
397298081,62.3
397296004,97.7
397298758,90.3
397298763,41.1
397298092,75.2
397298090,92.9
397298091,46.4
397299722,37.0
397298760,75.0
397298089,110.1
397298088,69.0
397299735,34.1
397299732,72.9
397298085,99.1
397298765,33.4
397299729,51.9
397298082,57.6
397298761,39.2
397299751,151.0
397298764,58.4
397299738,69.9
397298086,87.7
397299753,91.6
397299720,44.4
397299745,95.4
397299726,37.1
397298759,87.1
397299748,161.6
397299756,105.7
397302303,59.5
397302306,66.6
397302308,74.2
397299741,57.4
397302309,42.6
397302302,32.0
397302310,108.3
397302307,77.7
397302311,114.7
397302312,125.4
397302317,65.4
397302319,240.0
397302320,184.5
397302313,78.6
397302316,25.0
397303907,24.9
397302321,117.1
397302318,72.6
397303911,24.5
397303908,16.4
397307091,81.2
397307087,85.8
397307103,33.4
397307100,67.4
397307094,64.9
397307097,80.1
397310301,76.7
397310294,36.6
397310299,83.5
397307105,92.6
397310296,93.0
397310306,100.6
397310310,99.6
397310304,107.1
397313679,67.1
397310300,94.9
397310303,142.0
397313681,23.1
397316503,84.5
397310308,126.8
397318960,9288.1
397311852,80.2
397316510,96.2
397311854,170.0
397313680,24.0
397316501,67.7
397316504,98.8
397313682,24.9
397316507,84.7
397311853,141.5
397316512,20.1
397316506,112.9
397316509,127.8
397316502,36.3
397311857,142.1
397313678,86.3
397311855,134.8
397311856,159.8
397316513,121.7
397316505,62.3
397318964,83.1
397321109,113.4
397318968,248.8
397318965,101.6
397318967,208.1
397318966,63.1
397321114,57.4
397321113,306.1
397321111,652.4
397318961,94.8
397316508,73.1
397321110,32.3
397326152,31.8
397322967,306.7
397324723,518.8
397318962,473.3
397324724,4421.2
397322969,178.8
397318963,226.7
397326153,56.5
5969463,249.4
397330284,265.6
397328681,1764.3
397330285,180.0
397322970,43.6
397322966,76.5
397331061,40.2
397326155,216.5
397322965,342.7
397331063,80.9
397321112,53.9
397330287,257.8
397328682,887.0
397332468,86.7
397330280,1396.3
397326156,97.8
397331066,75.7
397331064,626.3
397331637,76.7
397331062,673.4
397332467,34.8
397328683,126.3
397330282,154.8
397331638,60.8
397332469,44.6
397335097,29.8
397332470,50.4
397332471,161.5
397335098,76.8
397335102,84.6
397335100,130.6
397335101,722.5
397339409,248.8
397339410,82.0
397339407,97.4
397339408,83.5
397339406,68.5
397339416,89.5
397339414,127.9
397339413,163.0
397339412,27.7
397339411,170.1
397339419,57.4
397339418,93.5
397339415,32.8
397339420,149.2
397342582,207.8
397339422,119.8
397339417,118.8
397342587,163.1
397339421,72.8
397342585,129.2
397342588,74.2
397342586,73.0
397342581,60.3
397342583,16.3
397342592,430.1
397342595,54.7
397342593,337.0
397342584,71.1
397342596,56.2
397342599,55.8
397342601,46.2
397342594,339.3
397345617,48.7
397345623,49.7
397342590,142.5
397345619,64.9
397342598,54.1
397342591,388.9
397342597,55.1
397345624,53.2
397345616,51.0
397345618,51.8
397345622,79.3
397345621,132.0
397345626,77.7
397302304,62.9
397348521,91.6
397348522,60.3
397342600,61.6
397345620,61.0
397302305,158.2
397348523,110.8
397348516,267.9
397345625,61.0
397348527,39.8
397348519,28.3
397348518,19.7
397345627,127.6
397350182,59.1
397348520,237.3
397348525,47.0
397348530,42.4
397348531,39.1
397348528,39.2
397348529,42.1
397348533,58.2
397350183,69.5
397350187,50.9
397348524,285.3
397350186,32.0
397350190,827.5
397350189,93.4
397350192,38.9
397350191,418.1
397352056,614.2
397348526,39.7
397350181,80.5
397350184,172.7
397350185,104.9
397348532,34.2
397352062,364.6
397350194,91.2
397352058,240.8
397350188,54.6
397352059,1139.0
397350193,71.9
397352063,75.1
397353591,87.2
397353590,125.7
397353589,91.6
397352057,226.2
397350197,71.3
397350195,77.5
397350196,183.5
397354481,81.4
397352064,259.7
397354482,117.4
397354483,41.4
397354485,41.5
397354484,39.2
397354486,59.2
397354487,43.7
397354489,43.2
397358226,127.2
397358224,53.2
397354488,18.6
397354490,86.3
397358228,459.5
397358229,138.9
397358240,106.0
397358236,92.9
397358219,53.7
397358238,429.9
397358245,71.0
397360947,87.2
397365054,68.2
397358222,64.5
397358233,139.9
397358231,126.1
397365052,230.5
397365053,107.5
397360946,81.8
397360948,81.4
397365941,412.8
397360945,81.0
397365938,115.4
397365055,84.3
397367414,131.1
397368685,192.7
397365940,345.3
397367416,458.4
397369520,778.3
397369524,518.5
397367413,150.6
397369523,193.1
397371801,89.6
397365056,56.2
397368684,265.4
397369525,290.9
397367415,102.5
397369521,2071.0
397371802,103.2
397372554,99.0
397372549,126.4
397371799,71.2
397371806,690.6
397371797,117.9
397372550,275.0
397372547,594.9
397372548,62.1
397373662,69.0
397371803,146.6
397372552,67.0
397372555,38.2
397373668,91.5
397371800,43.4
397373660,372.5
397373664,63.6
397372556,181.6
397372553,58.7
397373663,117.4
397374221,27.0
397373672,80.9
397373659,29.6
397373665,55.4
397374220,67.1
397373670,129.8
397374222,64.3
397373661,58.4
397374224,103.9
397374232,117.4
397374227,15.2
397373669,37.5
397374226,106.9
397375501,72.1
397374228,158.7
397374223,202.7
397373671,205.7
397375502,72.1
397375504,39.6
397374230,71.4
397375503,285.7
397375506,65.4
397374225,322.6
397496868,14.6
397374229,133.7
397496866,68.7
397496872,52.3
397496867,177.9
397496873,61.9
397375595,92.7
397497635,121.7
397496870,33.2
397375505,79.5
397375507,58.6
397496871,55.4
397497636,112.5
397493073,1306.5
397497639,41.2
397497638,54.1
397497643,68.6
397497641,39.8
397497646,63.3
397498734,19.2
397498735,58.8
397497649,73.7
397497644,71.2
397503016,48.6
397504780,70.4
397504782,47.0
397503017,115.8
397503018,89.7
397503012,87.2
397504783,200.9
397498737,80.0
397505716,1083.1
397501272,46.3
397501273,104.6
397511322,607.4
397508673,355.5
397504781,60.8
397508672,509.8
397511323,440.3
397522884,151.7
397511321,468.4
397505715,99.8
397508670,359.6
397507678,211.5
397522889,241.9
397519495,233.9
397516284,61.6
397522901,353.1
397513202,513.5
397522892,206.4
397522887,189.9
397511328,354.5
397508671,334.2
397522898,95.2
397522910,534.1
397522928,132.8
397522905,272.7
397522909,248.1
397522931,353.4
397522945,197.1
397522925,135.7
397528803,268.1
397522934,167.8
397522921,172.3
397528808,122.9
397528814,259.1
397522942,822.1
397528804,108.5
397522914,131.9
397522917,32.4
397528805,181.4
397528807,48.3
397528819,39.3
397528815,242.3
397528813,140.7
397529210,63.8
397529216,121.2
397529217,153.3
397528820,42.7
397528806,167.7
397522938,583.1
397530358,169.0
397528817,272.8
397530353,100.5
397528818,620.4
397530355,667.4
397529214,147.2
397530359,147.7
397529215,248.2
397529219,66.4
397532580,87.3
397532583,60.7
397532578,57.6
397529211,54.0
397530362,204.0
397529218,169.1
397532586,66.8
397532589,1064.2
397532588,86.0
397532582,92.7
397532579,348.6
397532590,144.8
397532581,250.0
397532591,1081.9
397529220,82.7
397532585,1141.9
397530361,203.7
397530360,172.0
397532593,99.7
397532584,217.6
397530357,106.8
397532587,89.8
397532592,75.2
397532595,519.9
397532596,402.0
397532597,54.8
397532594,107.5
397532598,1224.9
397533291,103.3
397533304,120.4
397533297,119.4
397533289,111.6
397533293,109.3
397533307,419.8
397533310,513.9
397533316,558.3
397533319,466.0
397533313,429.3
397533302,112.6
397536405,144.9
397536403,209.5
397536415,147.9
397536411,160.1
397536420,55.2
397536423,64.1
397536413,49.0
397536417,52.6
397533322,317.8
397538295,91.1
397538310,147.3
397538305,297.2
397538300,131.9
397536407,60.9
397538304,83.3
397538321,62.1
397538319,97.1
397538306,91.5
397538302,80.9
397538322,41.8
397536419,206.2
397538298,127.0
397538296,51.5
397538335,159.3
397538313,109.1
