way_id,area
522215509,293.2
522215513,388.8
522215515,544.9
522215514,210.9
522215517,411.4
522215898,200.4
522215518,620.1
522215516,341.1
522217043,38.8
522217048,45.9
522217044,17.7
522217046,339.1
522217042,223.0
522217235,145.7
522217061,340.8
522217045,298.5
522217234,173.3
522217047,295.2
522217059,340.0
522217240,165.6
522217057,365.8
522217237,163.6
522217148,176.6
522217051,323.0
522217055,347.1
522217060,30.4
522217063,208.1
522217238,116.3
522217236,180.7
522217244,103.1
522217248,147.8
522217245,164.7
522217242,479.3
522217239,147.5
522217243,167.6
522217247,200.2
522217251,174.0
522217241,136.5
522217733,160.6
522217738,130.0
522217739,239.0
522217749,169.4
522217246,260.0
522217747,162.6
522217741,192.4
522217249,192.3
522217746,223.1
522217250,171.5
522217734,216.4
522217252,143.6
522217735,139.7
522217745,201.3
522217748,224.1
522217750,164.2
522217760,254.2
522217753,108.5
522217742,223.5
522217756,320.7
522217757,131.0
522217743,181.0
522217740,127.8
522217759,342.6
522217737,130.5
522217752,288.6
522217744,165.7
522217736,222.1
522218251,266.6
522218250,328.0
522218246,385.5
522218247,241.9
522218249,255.5
522217751,140.6
522218245,378.1
522217754,256.8
522218254,71.5
522217758,204.1
522218260,476.3
522217755,160.7
522218257,440.8
522218252,239.8
522217762,172.0
522218256,581.1
522217761,211.4
522218264,335.3
522218261,362.8
522218255,479.3
522218253,451.0
522218259,65.0
522218248,297.8
522218265,129.4
522218267,377.9
522218262,357.7
522218258,492.7
522218269,91.9
522218268,330.2
522218271,474.8
522218272,294.4
522218266,210.2
522218263,331.2
522218270,31.5
522218273,293.7
522218275,252.6
522218278,315.0
522218276,172.2
522218277,242.0
522218274,203.8
522218279,423.9
522218280,380.8
522218282,418.1
522218288,286.6
522218284,233.0
522218287,196.4
522218281,232.3
522218620,91.0
522218625,137.5
522218283,415.6
522218285,197.0
522218286,239.5
522218624,159.3
522218623,182.8
522218619,139.5
522218631,204.0
522218622,233.5
522218628,228.3
522218621,118.8
522218626,200.0
522218637,158.9
522218629,165.5
522218638,150.2
522218640,110.8
522218634,242.0
522218639,192.4
522218636,198.5
522218643,105.9
522218648,233.4
522218627,148.0
522218633,250.6
522218630,202.7
522218642,254.5
522218651,135.1
522218649,216.8
522218650,159.0
522218644,480.3
522218632,255.6
522218655,185.8
522218656,210.3
522218647,363.1
522218653,113.9
522218654,119.1
522218663,170.1
522218659,202.1
522218635,194.8
522218646,144.5
522218658,164.2
522218667,130.1
522218645,212.6
522218641,155.3
522218660,152.8
522218661,154.0
522218652,114.6
522218657,224.7
522218674,94.6
522218672,170.8
522218664,169.4
522218666,261.1
522218680,99.0
522218665,265.4
522218662,242.9
522218678,282.4
522218670,120.7
522218684,209.9
522218681,144.7
522218669,110.1
522218676,87.8
522218683,110.5
522218668,245.9
522218677,400.1
522218671,196.8
522218682,216.9
522218685,206.2
522218675,121.6
522218673,99.3
522218679,179.2
522218690,76.7
522218688,106.5
522218695,133.0
522218697,144.4
522218694,66.5
522219089,252.7
522218692,198.0
522219088,173.5
522218687,114.3
522218686,174.9
522218698,244.6
522218693,123.0
522218696,407.8
522218691,210.4
522218689,231.9
522218699,201.4
522219086,111.1
522219091,252.8
522219098,260.4
522219096,75.7
522219099,173.0
522219095,323.9
522219102,148.6
522219092,212.7
522219108,158.2
522219104,146.4
522219101,192.7
522219105,131.9
522219116,148.1
522219107,168.3
522219126,129.4
522219114,138.6
522219113,143.8
522219123,198.3
522219110,242.9
522219129,98.5
522219128,141.7
522219119,139.3
522219131,234.8
522219117,163.4
522219111,260.7
522219132,185.8
522219134,105.3
522219120,196.1
522219122,322.0
522219125,145.1
522219139,118.3
522219142,237.6
522219137,197.1
522219135,179.3
522219150,150.4
522219154,167.9
522219157,196.9
522219148,109.3
522219153,162.0
522219138,163.3
522219144,87.8
522219156,164.4
522219145,197.2
522219151,151.9
522219331,271.1
522219327,168.3
522219328,166.4
522219147,279.0
522219334,246.2
522219141,160.1
522219339,2312.4
522219326,315.5
522219337,227.1
522219332,421.0
522219325,179.7
522219340,722.6
522219338,245.2
522219341,175.9
522219329,222.0
522219343,230.0
522219335,193.5
522219336,272.5
522219346,358.9
522219355,185.0
522219330,28.0
522219353,250.3
522219349,277.9
522219354,223.9
522219333,487.3
522219351,220.0
522219356,193.4
522219344,217.3
522219342,190.9
522219348,174.7
522219358,102.9
522219360,182.8
522219357,212.3
522219361,156.5
522219359,189.7
522219722,217.8
522219362,155.0
522219347,215.2
522219352,255.8
522219855,94.1
522219345,227.6
522219719,108.3
522219861,259.1
522219350,231.5
522219363,191.5
522219853,334.7
522219857,234.8
522219364,152.2
522219868,414.4
522219716,176.1
522219851,182.4
522219863,171.0
522219870,218.5
522219859,264.9
522219789,138.4
522219866,131.6
522219865,69.0
522219873,520.3
522219871,177.2
522219881,286.9
522219877,214.0
522219875,290.2
522220163,179.1
522219883,333.5
522219879,445.8
522220164,177.5
522220167,264.7
522220168,265.4
522220161,377.0
522220166,274.8
522220165,261.9
522220169,393.1
522220173,219.3
522220174,131.8
522220175,145.2
522220172,234.9
522220178,206.5
522220179,229.4
522220170,390.1
522220171,321.2
522220182,204.5
522220176,202.5
522220181,211.0
522220188,125.0
522220187,103.1
522220184,128.4
522220177,239.8
522220185,152.9
522220183,232.7
522220186,115.3
522220190,193.7
522220196,553.5
522220189,99.2
522220204,145.8
522220180,140.3
522220201,208.2
522220194,267.6
522220205,377.4
522220208,156.7
522220207,372.2
522220209,166.6
522220200,218.3
522220215,156.9
522220219,293.4
522220210,159.1
522220192,124.0
522220213,181.2
522220224,190.9
522220216,173.9
522220198,228.4
522220202,232.1
522220220,152.7
522220221,184.5
522220226,114.4
522220212,278.0
522220222,245.6
522220211,301.3
522220236,156.2
522220231,101.6
522220217,320.1
522220218,165.4
522220233,358.0
522220227,324.0
522220214,134.6
522220223,57.2
522220235,144.4
522220237,255.4
522220225,142.2
522220228,108.3
522220229,159.5
522220234,456.5
522220230,124.4
522220552,113.3
522220239,233.0
522220514,105.0
522220560,153.3
522220554,126.9
522220549,127.9
522220232,325.3
522220556,128.8
522220569,290.2
522220571,384.4
522220564,212.5
522220566,356.4
522220467,340.1
522220573,232.1
522220577,154.2
522220238,98.4
522220562,165.2
522220558,124.6
522220759,1127.1
522220757,388.6
522220760,153.4
522220568,246.6
522220758,162.8
522220575,243.9
522220762,304.3
522220579,133.9
522220581,258.2
522220763,301.8
522220761,189.7
522220764,318.8
522220769,276.7
522220765,276.8
522220770,191.2
522220766,292.3
522220768,185.1
522220771,146.7
522220779,264.7
522220767,318.4
522220777,216.4
522220775,174.1
522220785,42.7
522220795,1460.0
522220782,234.3
522220804,2812.5
522220914,122.9
522220773,151.3
522220791,125.5
522220801,1356.8
522220915,164.2
522220918,198.2
522220788,307.9
522220917,142.7
522220921,194.5
522220946,469.6
522220978,75.1
522220916,184.2
522220919,278.7
522220947,469.6
522220948,281.9
522221952,170.9
522220920,181.2
522221959,213.2
522221957,246.7
522222061,321.4
522221953,197.9
522222203,232.2
522221955,209.6
522222210,220.3
522221961,180.5
522222215,286.5
522222211,387.5
522222213,564.2
522222212,444.4
522222216,325.4
522222209,474.5
522222218,357.1
522222226,251.1
522221960,191.4
522222214,559.9
522222220,256.7
522222223,233.8
522222222,297.5
522222219,85.3
522221962,196.1
522222230,253.1
522222229,200.8
522222228,227.7
522222217,291.1
522222241,327.7
522222239,200.1
522222238,389.7
522222237,337.2
522222244,324.2
522222247,282.2
522222235,157.9
522222224,396.7
522222221,296.9
522222255,263.2
522222252,283.9
522222257,313.0
522222243,401.5
522222248,249.1
522222245,633.2
522222249,374.9
522222246,263.4
522222265,359.7
522222267,392.7
522222227,284.9
522222225,85.9
522222236,273.3
522222240,358.6
522222270,471.8
522222275,674.6
522222242,267.4
522222263,368.8
522222286,522.5
522222287,211.6
522222278,401.8
522222391,330.4
522222392,261.2
522222273,167.5
522222260,489.4
522222281,246.2
522222395,332.0
522222393,215.7
522222396,270.5
522222397,417.0
522222398,142.8
522222394,263.1
522222404,23.7
522222403,270.6
522222400,27.8
522222399,390.5
522222406,205.8
522222405,262.3
522222407,289.6
522222408,269.5
522222401,462.9
522222402,138.5
522222412,266.3
522222410,157.3
522222409,178.3
522222413,272.8
522222416,282.1
522222415,267.8
522222637,179.0
522222419,118.0
522222414,165.7
522222411,259.4
522222420,40.6
522222641,293.1
522222418,56.5
522222638,281.1
522222417,20.5
522222644,253.6
522222639,341.0
522222640,263.3
522222643,244.6
522222642,368.7
522222647,194.9
522222645,342.1
522222652,300.5
522222650,303.7
522222649,356.6
522222654,388.7
522222646,244.6
522222648,245.6
522222658,254.9
522222656,173.8
522222651,311.4
522222655,310.9
522223056,355.3
522222657,302.0
522222784,330.3
522222783,403.4
522222662,309.5
522223066,278.8
522222692,265.3
522223147,204.2
522224085,234.7
522222653,368.9
522222659,350.9
522223606,425.4
522223768,315.9
522222661,201.6
522224422,267.8
522223418,330.2
522224427,152.4
522223291,195.8
522224343,260.2
522224428,249.4
522224424,386.9
522224423,232.0
522224426,303.9
522224431,119.6
522224143,411.0
522224429,620.4
522224433,123.3
522224430,176.4
522224437,82.1
522224425,262.6
522224432,178.2
522224438,399.9
522224440,239.5
522224443,288.9
522224444,175.2
522224436,102.8
522224446,249.3
522224451,423.6
522224435,30.0
522224439,249.9
522224454,603.4
522224458,46.6
522224434,223.6
522224453,74.6
522224442,316.7
522224455,180.9
522224452,50.9
522224459,245.3
522224464,372.9
522224441,207.0
522224445,207.5
522224462,372.0
522224465,229.5
522224457,398.3
522224461,274.9
522224456,117.3
522224469,64.0
522224467,406.0
522224466,663.2
522225221,254.0
522224468,112.4
522225285,196.5
522224517,393.1
522225287,312.9
522225288,65.9
522225286,231.5
522225430,302.7
522224748,304.4
522225429,422.4
522225435,186.1
522225432,287.8
522225434,185.1
522225437,253.6
522225438,284.4
522225431,842.8
522225443,202.7
522225445,283.8
522225441,242.6
522225450,240.6
522225442,152.0
522225446,260.0
522225444,551.7
522225448,78.6
522225436,171.4
522225433,156.5
522225439,154.8
522225452,145.4
522225447,208.7
522225454,386.2
522225449,250.9
522225440,119.2
522225457,285.0
522225451,218.3
522225521,539.5
522225522,268.8
522225455,223.1
522225453,138.3
522225525,341.7
522225523,317.3
522225524,318.8
522225526,291.8
522225813,55.8
522225811,185.5
522225456,479.8
522225810,131.9
522225812,150.7
522225815,649.4
522225817,156.2
522225820,231.3
522225821,346.4
522225814,396.6
522225818,162.4
522225823,303.7
522225816,218.7
522225826,197.2
522225835,98.7
522225819,192.0
522225827,305.0
522225838,191.5
522225822,345.3
522225832,232.0
522225839,340.4
522225837,304.0
522225830,133.3
522225840,165.9
522225834,251.5
522225841,196.7
522225824,162.5
522225836,271.3
522225833,101.9
522225842,260.2
522225825,150.3
522225831,114.8
522225853,154.9
522225846,55.8
522225844,126.4
522225848,248.8
522225828,116.7
522225843,297.2
522225850,192.2
522225845,106.6
522225851,163.0
522225856,91.0
522225857,120.8
522225847,157.3
522225861,243.4
522225859,290.5
522225858,170.9
522225854,101.5
522225933,271.5
522225855,182.0
522225849,252.1
522225852,109.8
522225932,271.4
522225934,269.6
522225860,159.0
522225935,205.9
522225936,204.4
522225940,326.2
522225937,334.4
522225862,225.8
522225938,285.8
522225939,281.6
522225943,306.1
522225944,324.4
522225945,216.8
522225941,195.2
522225942,228.1
522225948,311.4
522225950,333.4
522225951,199.5
522225949,222.0
522225952,272.1
522225947,288.4
522225953,272.1
522225946,201.4
522226397,210.4
522226399,213.2
522226528,251.8
522226401,13.1
522226530,284.9
522226529,242.2
522226334,109.0
522226535,231.0
522226531,362.7
522226059,344.7
522226537,284.5
522226542,438.3
522226532,239.2
522226533,268.4
522226403,205.9
522226598,240.8
522226544,270.2
522226546,356.1
522226539,275.0
522226601,318.4
522226600,84.1
522226550,358.9
522226604,170.5
522226554,281.2
522226606,247.0
522226540,314.0
522226607,337.5
522226552,181.5
522226548,230.2
522226613,153.6
522226612,256.8
522226603,279.0
522226614,196.6
522226610,19.4
522226615,183.2
522226616,243.5
522226619,26.1
522226618,248.3
522226617,211.7
522226608,155.1
522226605,288.1
522226609,224.6
522226620,206.2
522226622,165.3
522226625,187.8
522226621,238.2
522226632,357.8
522226624,183.7
522226628,182.8
522226626,199.0
522226631,300.8
522226623,133.1
522226630,176.1
522226633,304.2
522226627,238.6
522226643,207.1
522226640,168.8
522226642,207.5
522226635,400.5
522226629,167.0
522226636,130.6
522226638,167.4
522226644,231.4
522226646,217.9
522226637,261.4
522226641,225.1
522226639,150.7
522226650,331.6
522226649,238.0
522226660,167.2
522226647,195.6
522226666,223.3
522226634,534.0
522226658,253.3
522226673,199.3
522226653,171.9
522226664,771.4
522226645,179.3
522226655,547.4
522226676,309.0
522226669,266.4
522226648,271.1
522226671,268.9
522226662,133.9
522226651,221.9
522226679,237.9
522226682,206.0
522226680,239.3
522226675,585.2
522226685,245.7
522226683,237.2
522226684,105.3
522226681,174.9
522226688,222.6
522226687,222.5
522226690,114.4
522226691,190.6
522226694,203.1
522226693,223.4
522226696,234.4
522226689,175.2
522226695,132.4
522226686,197.4
522226700,126.5
522226698,215.8
522226734,328.0
522226701,15.2
522226733,314.2
522226742,80.6
522226740,260.7
522226738,429.6
522226749,187.0
522226697,230.0
522226753,440.7
522226699,245.5
522226761,162.1
522226736,314.9
522226744,171.1
522226768,414.9
522226765,169.6
522226770,152.3
522226751,217.3
522226746,318.9
522226777,292.9
522226771,335.6
522226759,344.4
522226775,152.5
522226755,257.4
522226779,414.8
522226763,273.8
522226773,295.6
522226757,252.7
522226784,320.7
522226791,384.0
522226783,404.4
522226793,170.4
522226796,288.7
522226788,266.9
522226798,259.3
522226794,347.9
522226806,371.3
522226808,324.8
522226781,371.8
522226804,396.1
522226810,303.3
522226787,318.9
522226822,629.0
522227122,270.1
522226802,261.1
522227658,49.1
522226820,217.8
522226795,346.4
522226824,771.2
522226812,151.0
522226800,233.9
522226818,294.0
522226813,40.7
522227763,200.6
522227756,284.7
522227758,181.6
522227764,350.5
522227040,201.2
522227755,355.8
522227757,16.2
522226815,373.9
522227760,149.6
522227021,230.9
522227765,220.6
522227772,329.1
522227754,389.7
522227778,167.7
522227776,151.8
522227774,258.7
522227817,101.3
522227762,257.6
522227766,206.9
522227782,62.2
522227784,43.7
522227812,142.6
522227819,96.7
522227827,177.4
522227831,112.4
522227769,67.9
522227767,410.3
522227761,137.9
522227814,106.9
522227780,150.5
522227821,107.1
522227825,110.1
522227833,165.9
522227823,102.8
522227829,92.6
522227835,28.7
522227840,115.5
522227838,190.0
522227842,109.6
522227844,111.2
522227837,22.6
522227847,187.2
522227852,109.0
522227849,108.2
522227854,107.1
522227853,108.3
522227855,106.0
522227856,124.9
522227851,111.7
522227861,140.8
522227862,241.4
522227858,277.1
522227857,168.3
522227866,133.3
522227865,130.8
522227869,190.6
522227860,128.2
522227864,141.6
522227859,109.6
522227872,142.3
522227879,117.1
522227863,173.7
522227871,81.1
522227867,131.9
522227868,151.1
522228104,211.8
522228107,394.0
522227880,98.6
522227870,189.8
522227874,138.8
522227873,24.3
522228109,205.8
522228105,178.1
522228106,40.3
522227877,198.1
522228102,214.2
522227876,101.6
522227878,204.0
522228110,131.2
522228112,179.1
522228101,136.8
522228561,283.2
522228103,158.7
522228557,304.7
522228077,5.4
522228113,249.4
522228114,337.5
522228559,239.2
522228108,372.6
522228563,442.4
522228560,356.7
522228556,246.6
522228558,246.2
522228564,585.4
522228562,363.2
522228842,298.7
522228111,461.4
522228565,411.2
522228569,350.3
522228568,542.7
522228554,224.8
522228844,356.0
522228555,374.8
522228553,233.8
522228847,251.1
522228843,225.7
522228846,193.7
522228567,538.5
522228850,210.5
522228845,237.5
522228848,212.2
522228851,317.7
522228566,129.2
522228857,305.6
522228849,247.7
522228856,302.2
522228859,308.4
522228853,288.3
522228571,509.5
522228570,236.7
522228861,309.4
522228852,252.4
522228860,348.5
522228855,220.7
522228854,285.2
522228858,423.4
522229256,284.3
522228864,374.2
522228865,324.6
522229257,254.5
522229087,177.2
522229258,195.1
522228862,401.0
522228863,216.3
522229263,290.7
522229261,176.4
522229260,305.2
522229259,340.2
522229262,275.6
522229266,346.3
522229264,250.9
522229588,85.4
522229267,220.8
522229587,370.0
522229265,208.0
522229592,254.4
522229596,336.8
522229594,288.9
522229590,333.5
522229709,254.6
522229600,293.9
522229710,105.9
522229989,206.5
522229949,188.8
522229988,187.1
522229993,234.5
522229598,393.5
522229990,145.9
522229987,132.2
522229994,245.3
522229996,273.4
522229992,150.1
522229997,237.1
522229991,285.4
522230001,229.1
522230004,187.5
522229995,252.1
522229998,217.1
522230003,143.8
522230000,206.9
522230125,401.1
522230127,382.1
522230002,263.1
522230133,241.6
522230144,200.2
522230119,245.1
522229999,197.2
522230142,263.8
522230140,340.5
522230156,149.1
522230121,282.8
522230123,243.8
522230129,252.2
522230135,338.5
522230131,171.9
522230117,483.3
522230154,170.6
522230162,43.6
522230158,201.5
522230138,293.0
522230147,269.2
522230170,266.6
522230149,242.1
522230165,217.0
522230151,195.2
522230181,112.5
522230185,210.9
522230160,216.1
522230168,19.2
522230163,36.5
522230172,290.7
522230183,569.7
522230188,218.3
522230199,280.8
522230187,241.4
522230179,350.3
522230191,355.8
522230197,336.4
522230198,283.3
522230195,153.6
522230192,238.3
522230203,122.4
522230194,251.4
522230193,371.4
522230173,242.3
522230206,74.6
522230190,250.0
522230189,119.3
522230200,303.6
522230196,211.6
522230344,209.6
522230176,200.2
522230207,254.4
522230349,203.1
522230351,222.6
522230201,274.6
522230204,145.6
522230353,275.9
522230364,361.2
522230202,424.5
522230362,325.5
522230357,199.6
522230354,233.7
522230347,327.9
522230209,156.7
522230342,149.2
522230367,293.9
522230361,296.6
522230210,220.6
522230208,264.4
522230805,228.6
522230369,355.5
522230808,114.5
522230807,229.0
522230806,222.3
522230810,78.4
522230821,155.1
522230818,81.0
522230823,338.9
522230812,200.3
522230813,193.7
522230815,199.9
522230825,205.1
522230827,197.5
522230826,182.3
522230830,137.2
522230829,126.3
522230831,208.5
522230835,203.6
522230833,183.1
522230837,330.3
522230832,192.2
522230834,266.1
522230838,89.2
522230839,453.5
522230836,279.5
522230841,569.5
522230847,262.2
522230840,537.7
522230848,688.3
522230850,292.2
522230892,344.4
522230846,157.1
522230904,151.2
522230851,121.3
522230842,264.0
522230909,515.5
522230896,247.6
522230927,142.7
522230845,333.2
522230916,213.7
522230908,253.2
522230921,245.3
522230894,462.2
522230933,117.5
522230898,228.8
522230935,234.7
522230914,116.7
522230903,218.6
522230923,405.5
522230911,470.3
522230939,177.2
522230949,335.6
522230906,263.7
522230944,213.9
522230951,38.9
522230958,227.3
522230954,111.6
522230918,226.4
522230905,159.5
522230953,222.0
522230942,222.5
522230952,144.7
522230957,185.9
522230900,218.4
522230959,227.8
522230930,223.8
522230925,118.7
522230950,66.3
522230962,134.7
522230947,203.1
522231672,337.7
522231972,335.1
522230963,106.0
522231831,455.9
522231973,297.2
522230960,248.4
522230937,162.4
522230955,264.8
522231977,291.9
522231976,278.7
522231980,315.6
522231975,399.5
522231978,198.8
522231981,297.5
522230964,111.7
522231986,551.2
522231985,249.7
522230961,258.4
522232362,223.3
522231974,204.9
522232364,196.8
522231982,286.6
522231832,157.6
522231987,447.7
522231983,343.3
522232363,263.8
522232361,283.7
522232367,351.9
522232365,189.9
522231984,208.4
522232360,177.3
522231979,321.7
522231988,487.7
522232370,165.1
522232366,358.0
522232373,167.3
522232374,311.1
522232368,271.9
522232372,289.0
522232377,335.4
522232376,276.6
522232375,322.9
522232371,198.3
522232706,129.1
522232705,149.0
522232378,156.5
522232708,273.3
522232707,160.7
522232711,207.0
522232712,221.0
522232710,197.1
522232709,237.3
522232715,386.6
522232716,120.2
522232718,294.2
522232713,215.2
522232714,261.4
522232723,210.1
522232717,175.1
522232719,153.5
522232722,698.8
522232721,405.6
522232758,234.0
522232724,173.0
522232762,412.9
522232765,186.6
522232720,263.6
522232764,105.5
522232761,53.0
522233320,163.3
522232759,221.6
522232828,289.2
522232760,203.9
522232725,289.6
522233386,125.2
522232767,300.9
522232833,302.8
522232831,308.5
522232830,273.5
522233387,241.2
522233399,225.0
522233397,201.2
522233385,177.4
522232766,173.2
522232763,131.7
522233388,124.7
522233401,251.5
522233615,303.7
522233648,218.4
522233651,384.4
522233321,312.7
522233389,138.2
522233751,120.6
522233649,163.4
522233654,350.9
522233390,125.5
522233735,289.5
522233394,236.5
522233384,200.9
522233652,447.6
522233766,378.0
522233657,197.0
522233653,566.4
522233732,343.3
522233655,323.8
522233744,308.9
522233656,402.2
522233865,196.3
522233391,152.3
522233762,185.7
522233736,103.7
522233395,200.1
522233764,250.7
522233741,733.5
522233747,249.9
522233738,108.3
522233754,167.8
522234135,256.2
522233750,326.3
522233650,393.3
522233768,445.4
522233867,142.4
522233864,389.3
522233756,240.2
522233866,209.0
522234141,209.9
522233760,241.5
522234142,92.7
522233758,305.2
522234147,139.4
522234151,219.4
522233863,193.2
522233877,279.8
522234133,284.2
522234149,170.1
522234144,239.0
522234153,155.5
522234155,216.1
522233868,255.1
522234159,100.7
522234161,289.5
522234157,171.9
522234215,149.3
522234212,151.7
522234211,224.8
522234214,112.9
522234217,99.5
522234213,103.7
522234216,151.6
522234252,283.0
522234249,287.6
522234248,158.8
522234253,69.0
522234255,33.8
522234257,13.8
522234251,253.0
522234218,90.3
522234258,353.8
522234254,20.0
522234256,89.8
522234250,236.3
522234259,33.9
522234260,263.7
522234268,130.2
522234262,134.0
522234261,457.2
522234266,30.4
522234269,254.5
522234273,185.9
522234271,314.7
522234263,665.2
522234267,60.0
522234264,63.4
522234265,339.1
522234524,202.2
522234272,24.5
522234275,97.4
522234537,186.0
522234270,66.6
522234274,55.3
522234276,58.0
522234525,130.2
522234523,86.4
522234539,192.4
522234546,178.8
522234527,45.9
522234526,61.5
522234538,139.6
522234541,180.8
522234531,195.1
522234599,268.6
522234534,141.0
522234536,148.8
522234542,107.4
522234545,108.7
522234548,125.8
522234598,277.0
522234543,202.8
522234544,237.9
522234549,159.1
522234603,114.7
522234605,249.3
522234606,222.6
522234597,389.8
522234547,211.2
522234596,328.8
522234604,218.6
522234540,176.7
522234639,304.1
522234645,240.8
522234610,137.1
522234611,169.2
522234602,264.6
522234631,364.2
522234653,214.7
522234930,202.3
522234608,224.1
522234614,246.7
522234607,345.2
522234633,251.0
522234613,136.4
522234601,282.8
522234609,119.9
522234651,341.6
522234643,196.2
522234655,383.3
522234641,251.4
522234635,295.5
522234661,297.6
522234612,67.2
522234929,300.5
522234956,349.0
522234657,246.9
522234637,234.7
522234928,80.0
522234663,129.5
522234955,280.9
522234954,414.8
522234957,344.2
522234659,359.6
522234648,207.0
522234649,245.0
522234961,263.3
522234962,234.2
522234958,258.4
522234963,225.5
522234960,231.9
522234964,293.3
522235055,174.1
522235058,181.5
522234959,229.8
522235054,105.4
522235053,90.3
522235057,118.3
522235062,206.4
522235061,157.8
522235056,129.5
522235059,127.7
522235064,202.6
522235065,110.5
522235102,293.0
522235060,255.4
522235063,172.0
522235141,155.7
522235143,290.5
522235251,170.6
522235254,169.1
522235256,120.1
522235257,277.8
522235253,315.1
522235142,235.0
522235255,43.0
522235265,229.3
522235290,329.9
522235258,157.6
522235286,269.5
522235252,25.9
522235266,255.4
522235263,201.5
522235261,80.3
522235289,501.8
522235288,246.3
522235271,231.0
522235301,342.5
522235269,201.9
522235262,156.1
522235264,109.2
522235267,157.9
522235268,234.3
522235291,689.0
522235296,423.6
522235299,320.4
522235293,327.6
522235295,329.0
522235305,252.6
522235300,201.9
522235260,108.4
522235297,358.7
522235310,176.3
522235306,166.5
522235259,144.9
522235292,229.4
522235298,297.1
522235304,177.7
522235294,259.8
522235284,451.4
522235312,98.7
522235316,179.9
522235318,455.5
522235270,85.3
522235315,178.5
522235311,364.5
522235308,346.1
522235302,227.5
522235287,315.1
522235323,401.9
522235309,323.9
522235319,212.7
522235307,260.9
522235303,233.9
522235317,228.8
522235283,289.3
522235327,320.5
522235348,291.0
522235313,139.5
522235320,258.4
522235333,122.4
522235285,206.5
522235314,364.5
522235331,556.9
522235346,389.5
522235335,343.8
522235345,337.6
522235339,252.2
522235354,268.7
522235355,219.8
522235352,237.8
522235329,252.0
522235325,256.5
522235341,554.3
522235343,281.4
522235353,316.1
522235350,226.0
522235337,35.2
522235402,241.9
522235404,198.7
522235356,297.5
522235358,288.6
522235359,421.8
522235357,354.1
522235401,268.0
522235407,247.4
522235405,255.7
522235408,207.1
522235410,123.2
522235416,365.3
522235425,185.7
522235423,320.7
522235418,188.1
522235409,207.8
522235411,123.5
522235430,306.6
522235421,163.4
522235434,199.7
522235436,130.2
522235432,232.3
522235428,176.9
522235446,159.2
522235444,172.8
522235439,169.0
522235413,187.7
522235453,46.2
522235450,201.3
522235448,195.1
522235455,399.4
522235459,150.6
522235452,249.2
522235457,204.6
522235441,151.1
522235461,316.9
522235465,136.5
522235471,106.7
522235469,312.5
522235603,295.1
522235463,467.7
522235601,308.2
522235467,942.8
522235605,186.0
522235600,324.8
522235604,268.2
522235606,41.9
522235609,172.7
522235611,185.1
522235607,268.9
522235602,235.7
522235616,83.8
522235614,234.6
522235623,176.2
522235615,261.0
522235617,280.8
522235610,100.8
522235626,266.7
522235625,272.7
522235612,168.1
522235619,341.3
522235608,85.4
522235633,204.8
522235622,117.3
522235635,257.4
522235640,225.3
522235613,188.8
522235630,188.1
522235618,282.0
522235709,221.4
522235702,246.9
522235708,350.7
522235706,221.4
522235749,165.6
522235707,221.3
522235715,221.4
522235628,141.3
522235711,221.3
522235620,981.9
522235751,107.4
522235717,141.1
522235629,305.8
522235632,147.0
522235754,210.9
522235634,188.1
522235713,221.3
522235638,291.3
522235710,221.3
522235641,107.4
522235636,252.7
522235752,134.1
522235639,206.9
522235712,221.3
522235753,172.4
522235748,202.1
522235750,196.3
522235716,183.3
522235637,187.5
522235762,140.2
522235714,221.4
522235755,193.4
522235761,178.7
522235758,188.0
522235756,127.6
522235759,166.9
522235757,223.1
522235764,194.9
522235763,213.7
522235760,184.1
522235766,446.1
522235767,384.6
522235771,253.6
522235768,270.5
522235770,310.0
522235765,244.8
522235774,203.4
522235779,258.8
522235776,246.9
522235778,234.9
522235780,213.5
522235769,312.6
522235772,292.1
522235784,419.7
522235781,236.8
522235785,197.6
522235783,312.9
522235786,272.6
522235787,109.3
522235792,301.7
522235782,444.3
522235790,220.0
522235791,112.9
522235788,416.9
522235794,55.5
522235917,315.4
522235795,103.9
522235789,383.9
522236048,294.4
522236042,225.8
522235793,271.2
522236047,385.3
522236051,209.2
522236055,89.5
522236043,223.7
522236046,64.0
522236045,68.0
522236054,249.0
522236050,389.3
522236059,236.9
522236057,374.4
522236053,551.8
522236041,301.7
522236052,302.6
522236064,293.2
522236044,182.5
522236063,228.3
522236062,310.5
522236176,213.7
522236060,68.8
522236049,354.2
522236065,414.2
522236173,229.3
522236184,188.9
522236177,216.0
522236185,156.9
522236189,191.0
522236179,228.2
522236175,189.7
522236188,120.7
522236191,174.2
522236181,290.4
522236058,178.2
522236056,26.9
522236183,114.3
522236186,190.5
522236180,130.1
522236061,350.2
522236182,118.8
522236192,261.9
522236193,159.7
522236187,161.8
522236178,290.7
522236194,244.1
522236190,196.5
522236197,247.0
522236201,374.1
522236200,286.1
522236195,239.4
522236199,225.1
522236252,168.9
522236203,262.9
522236251,318.9
522236196,256.3
522236254,184.9
522236205,169.4
522236207,419.2
522236206,278.6
522236198,201.8
522236257,431.1
522236258,333.4
522236260,271.3
522236255,229.4
522236253,215.6
522236202,204.5
522236204,247.5
522236259,183.5
522236262,305.9
522236263,273.5
522236261,262.9
522236256,31.5
522236264,304.0
522236266,264.9
522236270,193.9
522236267,314.5
